20102

6.75 , 11471, 4324
8 , 11471, 2218
6.75 , 11471, 7779
3 , 11471, 11745
124.5 , 11471, 11471
9 , 11472, 16863
5.25 , 11472, 12685
114.25 , 11472, 11472
10.5 , 11473, 16688
5.25 , 11473, 14610
9.5 , 11473, 3337
6 , 11473, 8814
6 , 11473, 10908
11 , 11473, 9399
11.25 , 11473, 2165
8 , 11473, 10622
167.5 , 11473, 11473
7.75 , 11474, 8917
2 , 11474, 2069
8 , 11474, 1243
0.25 , 11474, 14437
4.5 , 11474, 7708
6 , 11474, 4751
9.5 , 11474, 3654
8.5 , 11474, 5827
3.25 , 11474, 5952
149.75 , 11474, 11474
2.5 , 11475, 2256
102.5 , 11475, 11475
12.25 , 11476, 3706
4 , 11476, 18691
4.25 , 11476, 2990
3.5 , 11476, 15599
124 , 11476, 11476
8.75 , 11477, 1026
4 , 11477, 10520
11.25 , 11477, 12621
124 , 11477, 11477
5.5 , 11478, 7320
4.5 , 11478, 3003
8 , 11478, 18940
10.75 , 11478, 5719
5.5 , 11478, 7849
134.25 , 11478, 11478
6 , 11479, 11218
6.5 , 11479, 1293
2.25 , 11479, 19428
9.25 , 11479, 4045
12.25 , 11479, 13568
136.25 , 11479, 11479
8 , 11480, 10741
11.75 , 11480, 95
1.25 , 11480, 12582
10.75 , 11480, 11960
12 , 11480, 15571
7 , 11480, 1405
4.75 , 11480, 10477
9.5 , 11480, 3296
8.75 , 11480, 19648
173.75 , 11480, 11480
4.25 , 11481, 18826
5.25 , 11481, 11339
8.5 , 11481, 599
11 , 11481, 5221
3.25 , 11481, 16487
6.5 , 11481, 3605
6.5 , 11481, 8378
12 , 11481, 16129
157.25 , 11481, 11481
6.25 , 11482, 5803
9.25 , 11482, 5231
10.25 , 11482, 3484
125.75 , 11482, 11482
4.25 , 11483, 11315
7.25 , 11483, 12812
8.5 , 11483, 12330
12 , 11483, 1288
6.5 , 11483, 6068
6.75 , 11483, 19043
12 , 11483, 11391
1.75 , 11483, 10567
4 , 11483, 14141
163 , 11483, 11483
2 , 11484, 17455
9.25 , 11484, 6872
4.75 , 11484, 13982
116 , 11484, 11484
5 , 11485, 16268
105 , 11485, 11485
4 , 11486, 6929
0.5 , 11486, 4435
12 , 11486, 11570
10 , 11486, 10976
8.75 , 11486, 3528
1.75 , 11486, 2680
137 , 11486, 11486
5.75 , 11487, 4995
7.75 , 11487, 3967
11.5 , 11487, 12625
0.5 , 11487, 10728
0.25 , 11487, 778
6.75 , 11487, 1584
11.75 , 11487, 11168
10 , 11487, 4917
6.75 , 11487, 534
161 , 11487, 11487
11.5 , 11488, 8386
2.75 , 11488, 10617
3 , 11488, 5
117.25 , 11488, 11488
12 , 11489, 10185
1.25 , 11489, 8701
11 , 11489, 1971
8.5 , 11489, 14067
7.25 , 11489, 12242
1.25 , 11489, 7369
6.75 , 11489, 7604
5.75 , 11489, 4147
0.25 , 11489, 16794
154 , 11489, 11489
8.25 , 11490, 2413
2.25 , 11490, 10547
5 , 11490, 984
5.5 , 11490, 9219
2.5 , 11490, 3403
2.25 , 11490, 7896
3.25 , 11490, 4391
3 , 11490, 8538
132 , 11490, 11490
4.5 , 11491, 14532
104.5 , 11491, 11491
9.25 , 11492, 3362
11 , 11492, 5570
4.25 , 11492, 4041
11.75 , 11492, 11324
4 , 11492, 3336
12.25 , 11492, 9086
0.25 , 11492, 9166
6.25 , 11492, 12310
8.5 , 11492, 15421
167.5 , 11492, 11492
9.75 , 11493, 8291
10.75 , 11493, 3289
0.75 , 11493, 13264
5 , 11493, 4238
1.5 , 11493, 2019
1.75 , 11493, 13903
1.5 , 11493, 17226
4.25 , 11493, 6908
1.5 , 11493, 13984
136.75 , 11493, 11493
2 , 11494, 1879
4.25 , 11494, 11902
5.75 , 11494, 18849
10.25 , 11494, 2286
6.5 , 11494, 1682
3.75 , 11494, 10084
11.25 , 11494, 16942
0.75 , 11494, 6801
12.25 , 11494, 9593
156.75 , 11494, 11494
11.75 , 11495, 18169
0.25 , 11495, 1669
112 , 11495, 11495
10.75 , 11496, 14821
11.5 , 11496, 18947
12.25 , 11496, 1336
8.5 , 11496, 15805
2 , 11496, 5666
145 , 11496, 11496
2 , 11497, 12638
1.75 , 11497, 6199
0.5 , 11497, 11625
7.25 , 11497, 5439
10.75 , 11497, 3529
122.25 , 11497, 11497
8.25 , 11498, 18797
1.25 , 11498, 8039
3.25 , 11498, 4343
5 , 11498, 2381
1 , 11498, 12007
8.75 , 11498, 11427
8.25 , 11498, 13787
10 , 11498, 8311
145.75 , 11498, 11498
10.75 , 11499, 4634
1 , 11499, 14590
5.75 , 11499, 12078
9.25 , 11499, 15062
1 , 11499, 1597
127.75 , 11499, 11499
3.5 , 11500, 9992
4.25 , 11500, 1462
12 , 11500, 4046
5.5 , 11500, 3438
7.5 , 11500, 3617
2.75 , 11500, 10791
0.5 , 11500, 5272
136 , 11500, 11500
3.75 , 11501, 12502
9 , 11501, 9130
5 , 11501, 8514
9 , 11501, 12047
2.5 , 11501, 9492
6.75 , 11501, 14412
136 , 11501, 11501
12 , 11502, 10646
8.5 , 11502, 2064
6 , 11502, 18106
7 , 11502, 12306
5.25 , 11502, 5982
3.75 , 11502, 696
9.75 , 11502, 6216
10.25 , 11502, 6986
2.75 , 11502, 5166
165.25 , 11502, 11502
0.5 , 11503, 17112
10.75 , 11503, 15231
5 , 11503, 13420
2.5 , 11503, 13517
11.75 , 11503, 2362
130.5 , 11503, 11503
10.25 , 11504, 8212
1 , 11504, 4408
4.25 , 11504, 6929
0.75 , 11504, 3265
116.25 , 11504, 11504
7.5 , 11505, 9626
10.25 , 11505, 8492
1 , 11505, 10819
0.25 , 11505, 5058
4.5 , 11505, 12578
8 , 11505, 12171
1.75 , 11505, 9145
7.25 , 11505, 8757
4 , 11505, 2630
144.5 , 11505, 11505
2.5 , 11506, 2396
0.25 , 11506, 6499
102.75 , 11506, 11506
4 , 11507, 16062
7.75 , 11507, 9031
111.75 , 11507, 11507
7.75 , 11508, 9720
0.75 , 11508, 9513
108.5 , 11508, 11508
4 , 11509, 1936
2 , 11509, 6752
11.5 , 11509, 7480
11 , 11509, 2761
128.5 , 11509, 11509
8.25 , 11510, 13137
5.25 , 11510, 9967
9.75 , 11510, 943
7.75 , 11510, 2385
6.5 , 11510, 206
8.5 , 11510, 7440
11.75 , 11510, 6602
1 , 11510, 2142
11 , 11510, 16482
169.75 , 11510, 11510
8.5 , 11511, 3748
0.25 , 11511, 10961
9.75 , 11511, 17359
8.75 , 11511, 12593
10.25 , 11511, 1949
0.25 , 11511, 16850
137.75 , 11511, 11511
4.75 , 11512, 11372
2.5 , 11512, 19826
4.5 , 11512, 15771
2.75 , 11512, 18989
3.5 , 11512, 12311
6 , 11512, 5709
124 , 11512, 11512
8.5 , 11513, 856
10 , 11513, 5919
118.5 , 11513, 11513
9.5 , 11514, 10539
10.25 , 11514, 10299
11.75 , 11514, 10349
3.5 , 11514, 12001
10.25 , 11514, 3102
145.25 , 11514, 11514
7.75 , 11515, 13381
0.25 , 11515, 172
3 , 11515, 3054
10.5 , 11515, 15559
2 , 11515, 6791
7.25 , 11515, 10689
4.5 , 11515, 4283
7 , 11515, 5657
1 , 11515, 9706
143.25 , 11515, 11515
9.5 , 11516, 10737
109.5 , 11516, 11516
4.75 , 11517, 8982
9.5 , 11517, 6526
4.25 , 11517, 11469
3.75 , 11517, 108
7.5 , 11517, 899
6.75 , 11517, 8943
6.25 , 11517, 1186
12.25 , 11517, 1265
155 , 11517, 11517
0.75 , 11518, 3814
100.75 , 11518, 11518
6.5 , 11519, 17395
3 , 11519, 3683
6.75 , 11519, 9285
6.5 , 11519, 7834
8 , 11519, 10379
6.75 , 11519, 3875
3 , 11519, 8604
140.5 , 11519, 11519
9.5 , 11520, 2810
12 , 11520, 10697
121.5 , 11520, 11520
9.5 , 11521, 68
0.5 , 11521, 7513
6 , 11521, 7067
8.5 , 11521, 3845
12.25 , 11521, 6736
9.75 , 11521, 553
5.75 , 11521, 8463
11.5 , 11521, 9657
10 , 11521, 19294
173.75 , 11521, 11521
7 , 11522, 10314
10.25 , 11522, 2725
5.25 , 11522, 19646
9.75 , 11522, 1560
10.25 , 11522, 7362
142.5 , 11522, 11522
3 , 11523, 3826
1.5 , 11523, 12118
0.75 , 11523, 4671
5 , 11523, 10067
1.25 , 11523, 13701
111.5 , 11523, 11523
1.5 , 11524, 2633
7 , 11524, 11556
2.25 , 11524, 13546
6.5 , 11524, 1429
12.25 , 11524, 12233
129.5 , 11524, 11524
11.75 , 11525, 11178
6 , 11525, 19484
4 , 11525, 1754
6.75 , 11525, 15120
0.5 , 11525, 17245
11 , 11525, 3004
8 , 11525, 4151
1.75 , 11525, 6979
10.25 , 11525, 5053
160 , 11525, 11525
1.5 , 11526, 19863
5.5 , 11526, 4607
9.75 , 11526, 3078
10.5 , 11526, 6068
11.25 , 11526, 1688
2.25 , 11526, 13123
140.75 , 11526, 11526
8.5 , 11527, 3591
1 , 11527, 6084
109.5 , 11527, 11527
4 , 11528, 16243
11.5 , 11528, 2317
8.75 , 11528, 6231
4 , 11528, 7686
9 , 11528, 1724
3.25 , 11528, 18854
5.5 , 11528, 18860
0.25 , 11528, 2014
1.75 , 11528, 13802
148 , 11528, 11528
1.75 , 11529, 18353
10 , 11529, 13024
10 , 11529, 9335
10.75 , 11529, 985
7.25 , 11529, 8530
139.75 , 11529, 11529
1.5 , 11530, 7048
101.5 , 11530, 11530
11.25 , 11531, 19780
1.5 , 11531, 18030
112.75 , 11531, 11531
12 , 11532, 5949
9.5 , 11532, 13815
9.75 , 11532, 10171
11.5 , 11532, 1809
142.75 , 11532, 11532
4.75 , 11533, 16585
104.75 , 11533, 11533
10.5 , 11534, 8793
1.25 , 11534, 10827
6.5 , 11534, 9537
6 , 11534, 5910
8.5 , 11534, 5751
132.75 , 11534, 11534
3.25 , 11535, 312
6.25 , 11535, 15273
9 , 11535, 4828
11.5 , 11535, 1450
1.5 , 11535, 2853
2.75 , 11535, 12639
3.25 , 11535, 1589
137.5 , 11535, 11535
4 , 11536, 8533
6 , 11536, 19542
6 , 11536, 2883
3.75 , 11536, 2333
3.75 , 11536, 12810
123.5 , 11536, 11536
3 , 11537, 4534
9.75 , 11537, 15264
2.25 , 11537, 18223
6.25 , 11537, 9931
8.25 , 11537, 7673
7.5 , 11537, 2795
0.75 , 11537, 16591
137.75 , 11537, 11537
2.25 , 11538, 5827
3 , 11538, 5496
10.75 , 11538, 18974
116 , 11538, 11538
8 , 11539, 1900
9.75 , 11539, 10921
3 , 11539, 6617
6.75 , 11539, 8539
7.5 , 11539, 4831
10.75 , 11539, 1118
5.25 , 11539, 19794
151 , 11539, 11539
10.25 , 11540, 10290
2.75 , 11540, 5388
12.25 , 11540, 3634
8.5 , 11540, 18534
5.5 , 11540, 5881
3.75 , 11540, 13607
143 , 11540, 11540
4.25 , 11541, 15523
4 , 11541, 17861
0.5 , 11541, 10222
3.5 , 11541, 15728
4.5 , 11541, 1595
2.5 , 11541, 9932
119.25 , 11541, 11541
7 , 11542, 14102
7 , 11542, 12432
7.75 , 11542, 667
0.25 , 11542, 545
0.25 , 11542, 15038
3.75 , 11542, 3764
126 , 11542, 11542
9.5 , 11543, 2805
11 , 11543, 16270
10.5 , 11543, 5274
11 , 11543, 2796
142 , 11543, 11543
3.75 , 11544, 10896
11.25 , 11544, 3209
9.25 , 11544, 8611
2.75 , 11544, 8644
11 , 11544, 4289
12.25 , 11544, 10570
4.25 , 11544, 11068
2.5 , 11544, 17854
9.25 , 11544, 10762
166.25 , 11544, 11544
4.25 , 11545, 17211
12.25 , 11545, 5902
4.5 , 11545, 8641
10 , 11545, 8406
7.5 , 11545, 10232
9.5 , 11545, 8451
148 , 11545, 11545
9.5 , 11546, 15545
4.75 , 11546, 10195
11.75 , 11546, 11082
4.5 , 11546, 17669
130.5 , 11546, 11546
8 , 11547, 3451
5.5 , 11547, 4629
5.25 , 11547, 13385
6.75 , 11547, 7207
5.25 , 11547, 15973
130.75 , 11547, 11547
4 , 11548, 3059
5.5 , 11548, 153
9 , 11548, 13544
2 , 11548, 2596
9.25 , 11548, 8622
129.75 , 11548, 11548
4.75 , 11549, 2982
0.5 , 11549, 1167
5 , 11549, 4990
110.25 , 11549, 11549
2.75 , 11550, 4020
7.75 , 11550, 805
5.5 , 11550, 2122
116 , 11550, 11550
10.25 , 11551, 12445
1.25 , 11551, 11257
0.75 , 11551, 18645
7 , 11551, 9484
10.75 , 11551, 6030
6 , 11551, 19870
10.75 , 11551, 6214
6.75 , 11551, 4495
6.75 , 11551, 7542
160.25 , 11551, 11551
6 , 11552, 7221
106 , 11552, 11552
3 , 11553, 5165
11.5 , 11553, 8576
9 , 11553, 16473
4.25 , 11553, 756
6.25 , 11553, 903
7.75 , 11553, 3275
2.75 , 11553, 4647
144.5 , 11553, 11553
0.25 , 11554, 12602
7.75 , 11554, 19832
9 , 11554, 8373
8.5 , 11554, 11731
7.5 , 11554, 10322
8 , 11554, 19915
12.25 , 11554, 14429
153.25 , 11554, 11554
7 , 11555, 14783
7.5 , 11555, 7857
8.5 , 11555, 532
6.5 , 11555, 19236
1.25 , 11555, 17090
130.75 , 11555, 11555
4.75 , 11556, 8681
5.25 , 11556, 17426
2.25 , 11556, 3531
5.75 , 11556, 6310
6.75 , 11556, 7445
124.75 , 11556, 11556
1 , 11557, 3635
0.75 , 11557, 10618
101.75 , 11557, 11557
6.75 , 11558, 11298
1.5 , 11558, 6867
108.25 , 11558, 11558
11.75 , 11559, 6321
3.75 , 11559, 12679
9.25 , 11559, 5115
12.25 , 11559, 14077
7.5 , 11559, 11479
9 , 11559, 15670
1 , 11559, 18502
6.25 , 11559, 985
11.5 , 11559, 7221
172.25 , 11559, 11559
12.25 , 11560, 14232
3.25 , 11560, 412
115.5 , 11560, 11560
0.75 , 11561, 7122
5 , 11561, 17696
7 , 11561, 2060
2.5 , 11561, 9629
115.25 , 11561, 11561
4.75 , 11562, 9075
5.75 , 11562, 9344
9.25 , 11562, 4957
4.25 , 11562, 16569
10.5 , 11562, 12239
134.5 , 11562, 11562
10.25 , 11563, 2949
11.5 , 11563, 9344
4.5 , 11563, 9197
11.25 , 11563, 14081
137.5 , 11563, 11563
9.25 , 11564, 2960
11.25 , 11564, 7918
6.5 , 11564, 14499
7.25 , 11564, 2757
6 , 11564, 2358
1.75 , 11564, 19787
7.5 , 11564, 11571
0.75 , 11564, 14203
150.25 , 11564, 11564
12 , 11565, 568
6 , 11565, 11039
2.75 , 11565, 11131
0.25 , 11565, 8692
11.75 , 11565, 11295
8.25 , 11565, 7892
5.5 , 11565, 7360
146.5 , 11565, 11565
5.75 , 11566, 18735
105.75 , 11566, 11566
9.5 , 11567, 8218
109.5 , 11567, 11567
10 , 11568, 6171
11.5 , 11568, 17970
1.75 , 11568, 15925
3.25 , 11568, 4348
0.75 , 11568, 14444
5.75 , 11568, 15876
9.75 , 11568, 17191
8.75 , 11568, 12533
8.75 , 11568, 1442
160.25 , 11568, 11568
7.5 , 11569, 8019
4 , 11569, 7472
12.25 , 11569, 2751
2.75 , 11569, 251
8 , 11569, 8000
134.5 , 11569, 11569
11.75 , 11570, 3499
12.25 , 11570, 1882
6.5 , 11570, 11872
10 , 11570, 9083
0.5 , 11570, 5860
10.25 , 11570, 18446
5.75 , 11570, 11069
157 , 11570, 11570
8.25 , 11571, 17163
4.5 , 11571, 1657
11 , 11571, 10694
9 , 11571, 17397
11.75 , 11571, 13943
144.5 , 11571, 11571
0.75 , 11572, 7076
10.5 , 11572, 2608
10.75 , 11572, 15719
7 , 11572, 774
7.5 , 11572, 8229
136.5 , 11572, 11572
10.25 , 11573, 9160
3 , 11573, 18206
0.5 , 11573, 4789
1 , 11573, 8950
114.75 , 11573, 11573
3.25 , 11574, 12547
3.5 , 11574, 6565
11.75 , 11574, 6036
0.5 , 11574, 3941
119 , 11574, 11574
7 , 11575, 8260
9.25 , 11575, 5540
116.25 , 11575, 11575
10 , 11576, 5286
11.25 , 11576, 1405
5 , 11576, 7357
3.75 , 11576, 18572
11.5 , 11576, 4133
11 , 11576, 4283
8 , 11576, 5241
160.5 , 11576, 11576
0.25 , 11577, 8574
2.25 , 11577, 10132
5.25 , 11577, 11894
4.5 , 11577, 19478
2.5 , 11577, 5580
2 , 11577, 5109
2.5 , 11577, 2614
9.75 , 11577, 6236
129 , 11577, 11577
7 , 11578, 16666
6.75 , 11578, 12657
3.75 , 11578, 12860
5.25 , 11578, 3963
10.5 , 11578, 3164
7.75 , 11578, 10043
12.25 , 11578, 4588
3.5 , 11578, 7889
156.75 , 11578, 11578
5 , 11579, 3341
4.25 , 11579, 16174
3.5 , 11579, 19826
4.25 , 11579, 17579
8 , 11579, 8997
1.25 , 11579, 9496
1 , 11579, 3486
8.25 , 11579, 32
9.25 , 11579, 11522
144.75 , 11579, 11579
10.25 , 11580, 6258
8.25 , 11580, 11529
0.75 , 11580, 6553
10.25 , 11580, 7296
129.5 , 11580, 11580
12.25 , 11581, 1469
10.25 , 11581, 9204
2.5 , 11581, 17384
125 , 11581, 11581
7.5 , 11582, 19164
10.75 , 11582, 7719
4.25 , 11582, 19653
8.75 , 11582, 9482
5.25 , 11582, 11733
1.25 , 11582, 2119
1.5 , 11582, 300
3.5 , 11582, 10369
142.75 , 11582, 11582
4.5 , 11583, 8879
4.5 , 11583, 3056
10.5 , 11583, 17541
2 , 11583, 8050
0.25 , 11583, 10616
5 , 11583, 12668
5.75 , 11583, 18143
6 , 11583, 390
138.5 , 11583, 11583
3.5 , 11584, 7011
8 , 11584, 4297
2 , 11584, 6905
2.75 , 11584, 11529
116.25 , 11584, 11584
6.5 , 11585, 12004
9 , 11585, 10843
10.5 , 11585, 4957
4.25 , 11585, 18381
6.75 , 11585, 7320
2.25 , 11585, 19911
9.25 , 11585, 1823
2.5 , 11585, 8008
7.25 , 11585, 4576
158.25 , 11585, 11585
11 , 11586, 2605
6.5 , 11586, 4529
1.75 , 11586, 10610
1.5 , 11586, 7849
10.5 , 11586, 10452
9 , 11586, 17959
9.25 , 11586, 1256
4.75 , 11586, 4955
154.25 , 11586, 11586
1.5 , 11587, 13580
101.5 , 11587, 11587
6.25 , 11588, 4670
7 , 11588, 6604
11.75 , 11588, 17225
4.25 , 11588, 3621
10.25 , 11588, 11127
11.75 , 11588, 2153
3 , 11588, 680
5.75 , 11588, 10543
8.25 , 11588, 2435
168.25 , 11588, 11588
2.75 , 11589, 4847
4.25 , 11589, 1474
3.75 , 11589, 17955
2.5 , 11589, 14662
113.25 , 11589, 11589
8.5 , 11590, 17910
6.75 , 11590, 2759
1.75 , 11590, 8230
11.75 , 11590, 12632
128.75 , 11590, 11590
3.5 , 11591, 11846
103.5 , 11591, 11591
0.25 , 11592, 5702
1 , 11592, 1387
7.5 , 11592, 10238
2 , 11592, 12944
0.5 , 11592, 4334
1 , 11592, 5689
9.25 , 11592, 4172
5 , 11592, 9047
126.5 , 11592, 11592
12 , 11593, 2609
5.75 , 11593, 1388
11.5 , 11593, 19811
1.5 , 11593, 9065
0.75 , 11593, 19748
7.5 , 11593, 10482
0.75 , 11593, 2475
10.5 , 11593, 6780
4.25 , 11593, 17193
154.5 , 11593, 11593
9.5 , 11594, 3017
5.75 , 11594, 6995
10.75 , 11594, 13581
126 , 11594, 11594
8.75 , 11595, 8234
1.25 , 11595, 10009
9.5 , 11595, 10131
119.5 , 11595, 11595
3.25 , 11596, 15584
103.25 , 11596, 11596
5.5 , 11597, 10237
2 , 11597, 759
12 , 11597, 16646
9.75 , 11597, 18977
10 , 11597, 9083
7.25 , 11597, 8376
3 , 11597, 8787
149.5 , 11597, 11597
6.5 , 11598, 457
106.5 , 11598, 11598
8 , 11599, 5222
3.5 , 11599, 13031
2.25 , 11599, 5741
7.5 , 11599, 9596
5.75 , 11599, 7418
9.25 , 11599, 7659
136.25 , 11599, 11599
9 , 11600, 9324
9.75 , 11600, 7205
118.75 , 11600, 11600
1 , 11601, 10440
11.75 , 11601, 12545
5 , 11601, 10251
2.5 , 11601, 14307
6.25 , 11601, 2426
126.5 , 11601, 11601
10 , 11602, 3836
10 , 11602, 30
120 , 11602, 11602
5.75 , 11603, 12122
105.75 , 11603, 11603
0.75 , 11604, 3031
7.5 , 11604, 14053
9 , 11604, 10487
117.25 , 11604, 11604
11.5 , 11605, 2349
5.5 , 11605, 12111
10.25 , 11605, 11417
11.75 , 11605, 5702
12 , 11605, 6939
8.25 , 11605, 7927
6.75 , 11605, 17863
3.25 , 11605, 9626
9.75 , 11605, 12476
179 , 11605, 11605
9.5 , 11606, 12795
4.25 , 11606, 10041
0.5 , 11606, 10618
114.25 , 11606, 11606
8 , 11607, 15324
108 , 11607, 11607
5.75 , 11608, 3385
105.75 , 11608, 11608
4.75 , 11609, 11946
104.75 , 11609, 11609
8 , 11610, 7212
9 , 11610, 4765
11.5 , 11610, 17328
3 , 11610, 4099
6.75 , 11610, 3456
138.25 , 11610, 11610
7.25 , 11611, 3668
107.25 , 11611, 11611
6 , 11612, 3968
8.5 , 11612, 5089
4.5 , 11612, 17434
5.25 , 11612, 14382
9 , 11612, 19568
3 , 11612, 10440
6.75 , 11612, 20086
1 , 11612, 12528
144 , 11612, 11612
7.75 , 11613, 617
6 , 11613, 12393
6.5 , 11613, 3967
11.5 , 11613, 6005
9.75 , 11613, 12659
6.75 , 11613, 17734
148.25 , 11613, 11613
7.25 , 11614, 8466
6.25 , 11614, 15480
3 , 11614, 1233
8.75 , 11614, 12431
0.5 , 11614, 3169
5 , 11614, 14927
7 , 11614, 11713
137.75 , 11614, 11614
10.5 , 11615, 329
9.75 , 11615, 19576
4 , 11615, 719
9.5 , 11615, 18389
6.25 , 11615, 10949
140 , 11615, 11615
2.75 , 11616, 6868
9 , 11616, 1483
5.75 , 11616, 6552
8 , 11616, 10889
5 , 11616, 4575
11.5 , 11616, 8618
8 , 11616, 4172
9.25 , 11616, 227
159.25 , 11616, 11616
12.25 , 11617, 9565
2.5 , 11617, 9181
0.5 , 11617, 3345
4.75 , 11617, 8658
8.5 , 11617, 6311
9 , 11617, 230
10.25 , 11617, 20054
3 , 11617, 7256
11.5 , 11617, 18092
162.25 , 11617, 11617
11.25 , 11618, 5097
7.25 , 11618, 7709
11.75 , 11618, 4609
2.75 , 11618, 5118
133 , 11618, 11618
1.5 , 11619, 10540
1.25 , 11619, 11781
7.5 , 11619, 4766
4.5 , 11619, 8494
8.25 , 11619, 9944
123 , 11619, 11619
11.75 , 11620, 10649
4.25 , 11620, 4936
4.25 , 11620, 2705
2 , 11620, 909
122.25 , 11620, 11620
8.25 , 11621, 6542
3.25 , 11621, 4829
6.5 , 11621, 14682
5 , 11621, 1124
8 , 11621, 1462
0.75 , 11621, 19404
11.75 , 11621, 9462
143.5 , 11621, 11621
7.25 , 11622, 6501
7 , 11622, 11494
7.25 , 11622, 2509
121.5 , 11622, 11622
1.75 , 11623, 6996
6.25 , 11623, 2575
4.25 , 11623, 7700
8 , 11623, 13770
0.25 , 11623, 11786
1.5 , 11623, 16474
9.25 , 11623, 4150
4.25 , 11623, 2271
135.5 , 11623, 11623
6 , 11624, 6812
8 , 11624, 3226
114 , 11624, 11624
4.5 , 11625, 7012
0.75 , 11625, 16603
10.25 , 11625, 6747
10.25 , 11625, 8642
5.25 , 11625, 2011
5 , 11625, 9411
136 , 11625, 11625
6.5 , 11626, 2790
9.25 , 11626, 13964
9.5 , 11626, 3394
10.25 , 11626, 2761
2 , 11626, 8386
137.5 , 11626, 11626
7 , 11627, 8642
2.25 , 11627, 3332
1.75 , 11627, 1387
3.75 , 11627, 10044
11 , 11627, 3988
1.75 , 11627, 6769
127.5 , 11627, 11627
6.5 , 11628, 18103
12 , 11628, 6377
4 , 11628, 13629
3.5 , 11628, 11475
3.75 , 11628, 17537
129.75 , 11628, 11628
10.75 , 11629, 8978
5.75 , 11629, 8177
5.5 , 11629, 9597
8 , 11629, 5928
130 , 11629, 11629
8.5 , 11630, 5823
4.5 , 11630, 5421
8.5 , 11630, 5174
2.75 , 11630, 5059
5.5 , 11630, 16545
5.75 , 11630, 11504
2.75 , 11630, 3794
138.25 , 11630, 11630
10.75 , 11631, 12175
3 , 11631, 4965
7.75 , 11631, 11609
10.25 , 11631, 12273
10.25 , 11631, 19230
8.25 , 11631, 7863
2.5 , 11631, 10013
11.25 , 11631, 273
164 , 11631, 11631
8.25 , 11632, 14788
4.75 , 11632, 2961
10.75 , 11632, 452
123.75 , 11632, 11632
9.25 , 11633, 10683
0.5 , 11633, 2860
11.25 , 11633, 9335
4 , 11633, 9667
10.75 , 11633, 4205
11.25 , 11633, 18482
3.75 , 11633, 7871
150.75 , 11633, 11633
7.75 , 11634, 11816
1 , 11634, 2458
108.75 , 11634, 11634
12.25 , 11635, 10842
112.25 , 11635, 11635
5 , 11636, 5949
9.75 , 11636, 5770
11 , 11636, 10609
7 , 11636, 12883
4.25 , 11636, 3194
1.5 , 11636, 3465
138.5 , 11636, 11636
3.75 , 11637, 7448
12 , 11637, 9061
10.5 , 11637, 3224
5.5 , 11637, 8292
5.75 , 11637, 8316
10 , 11637, 10075
9 , 11637, 8582
9.75 , 11637, 9843
12.25 , 11637, 12191
178.5 , 11637, 11637
6 , 11638, 2690
106 , 11638, 11638
8 , 11639, 17532
108 , 11639, 11639
5 , 11640, 17748
2.5 , 11640, 1739
107.5 , 11640, 11640
5.75 , 11641, 15184
10.5 , 11641, 2195
2.25 , 11641, 16289
0.5 , 11641, 18171
7 , 11641, 20034
3.75 , 11641, 4588
6.5 , 11641, 570
7.75 , 11641, 8086
3 , 11641, 8258
147 , 11641, 11641
0.75 , 11642, 11604
7.75 , 11642, 6720
0.75 , 11642, 11857
4 , 11642, 807
113.25 , 11642, 11642
0.5 , 11643, 259
1 , 11643, 3962
9 , 11643, 1591
0.5 , 11643, 17111
9.75 , 11643, 1780
9.5 , 11643, 18649
10 , 11643, 14370
8.75 , 11643, 4606
9.75 , 11643, 9099
158.75 , 11643, 11643
2.25 , 11644, 18834
9 , 11644, 11078
111.25 , 11644, 11644
1.5 , 11645, 16496
6.25 , 11645, 1499
9.25 , 11645, 11524
0.25 , 11645, 17830
9.75 , 11645, 3528
10 , 11645, 8443
9.75 , 11645, 978
1.5 , 11645, 5655
11.25 , 11645, 17839
159.5 , 11645, 11645
7.75 , 11646, 9137
11.5 , 11646, 8516
11.75 , 11646, 9559
3 , 11646, 17338
6.75 , 11646, 2348
7 , 11646, 6239
147.75 , 11646, 11646
1.5 , 11647, 11983
101.5 , 11647, 11647
2.5 , 11648, 7796
2 , 11648, 9434
6 , 11648, 10565
110.5 , 11648, 11648
7.5 , 11649, 8940
4 , 11649, 1364
4.25 , 11649, 8618
115.75 , 11649, 11649
10 , 11650, 13687
3 , 11650, 6194
9.5 , 11650, 16420
3 , 11650, 2636
8 , 11650, 628
133.5 , 11650, 11650
8.5 , 11651, 8286
5.25 , 11651, 12361
1.25 , 11651, 6033
115 , 11651, 11651
8.25 , 11652, 11802
12.25 , 11652, 9427
10.75 , 11652, 7024
9.5 , 11652, 8947
5.5 , 11652, 140
1.25 , 11652, 6420
6.75 , 11652, 10439
2.5 , 11652, 5214
9.5 , 11652, 8571
166.25 , 11652, 11652
1.75 , 11653, 14707
8.5 , 11653, 5470
0.75 , 11653, 3703
8.75 , 11653, 7296
9.25 , 11653, 11551
1.5 , 11653, 17482
4.75 , 11653, 9097
11.5 , 11653, 12585
6.5 , 11653, 10645
153.25 , 11653, 11653
7.5 , 11654, 4748
0.75 , 11654, 3172
9.75 , 11654, 20075
1 , 11654, 5637
1.25 , 11654, 5553
120.25 , 11654, 11654
6.5 , 11655, 12303
11.5 , 11655, 17282
2.25 , 11655, 2671
120.25 , 11655, 11655
