2019

17, 366, 199
18, 366, 447
8, 366, 459
13.5, 366, 769
16.5, 366, 915
18, 366, 1565
25.5, 366, 1607
11.5, 366, 1749
18, 366, 1805
393.5, 367, 367
1.5, 367, 549
3, 367, 1287
23, 367, 1449
7.5, 367, 1491
12.5, 367, 1495
18.5, 367, 1719
3.5, 367, 1855
16, 368, 885
10, 368, 1051
11, 368, 1055
9.5, 368, 1301
4.5, 368, 1381
14.5, 368, 1419
19, 368, 1727
25, 368, 1731
12.5, 368, 1733
21.5, 368, 1753
17, 369, 195
302, 369, 369
8.5, 369, 645
12, 369, 1259
13.5, 370, 437
36, 370, 1345
25.5, 370, 1427
19.5, 370, 1513
14, 370, 1819
18.5, 370, 1861
12.5, 370, 1977
21.5, 371, 27
9.5, 371, 155
306, 371, 371
8.5, 371, 1065
23, 371, 1159
3, 371, 1209
1, 371, 1803
16.5, 372, 425
11.5, 372, 1529
23, 373, 41
25, 373, 367
439, 373, 373
21, 373, 375
10, 373, 613
1.5, 373, 771
17.5, 373, 877
15, 373, 929
5, 373, 1063
6, 373, 1291
12.5, 373, 1321
16.5, 373, 1653
16, 373, 1659
5, 373, 1845
4.5, 373, 1981
13, 374, 141
6.5, 374, 559
3.5, 374, 713
8.5, 374, 861
22.5, 374, 1019
18, 374, 1771
15.5, 375, 79
13.5, 375, 273
409.5, 375, 375
3.5, 375, 689
22, 375, 845
24.5, 375, 1117
16.5, 375, 1483
7.5, 375, 1783
4.5, 376, 49
11, 376, 759
3, 376, 893
9, 376, 983
15, 376, 1439
10, 376, 1537
3, 377, 335
371.5, 377, 377
8, 377, 417
19.5, 377, 455
18, 377, 629
25, 377, 1433
17, 377, 1849
5, 378, 629
9.5, 378, 1419
23.5, 378, 1761
23.5, 379, 91
21.5, 379, 159
13.5, 379, 355
520, 379, 379
23, 379, 683
23.5, 379, 785
24.5, 379, 927
11.5, 379, 1335
11, 379, 1643
9.5, 379, 1665
17.5, 379, 1837
19, 379, 1865
3, 380, 631
10.5, 380, 1189
15, 380, 1635
6, 380, 1965
6.5, 381, 253
13.5, 381, 369
421, 381, 381
11.5, 381, 561
6.5, 381, 895
7.5, 381, 1065
6.5, 381, 1181
15, 381, 1613
7, 381, 1729
1, 381, 1755
20.5, 382, 33
16, 382, 147
5, 382, 309
12.5, 382, 515
10, 382, 799
6.5, 382, 829
5, 382, 943
1.5, 382, 955
6, 382, 987
1, 382, 1435
22.5, 382, 1967
317, 383, 383
5, 383, 455
12.5, 383, 1055
13, 383, 1727
23.5, 383, 1773
6.5, 384, 231
7.5, 384, 613
25.5, 384, 735
4, 384, 827
20, 384, 973
18.5, 384, 1463
21.5, 384, 1851
1, 384, 1859
23.5, 385, 257
352.5, 385, 385
18.5, 385, 1197
24, 385, 1663
13, 385, 1957
10.5, 385, 2003
14, 386, 149
11.5, 386, 223
21, 386, 441
12, 386, 977
8, 386, 1007
11, 386, 1653
2.5, 386, 1719
4.5, 386, 1751
21, 386, 1753
17, 387, 49
24, 387, 251
419.5, 387, 387
23, 387, 785
7, 387, 1217
20, 387, 1225
14, 387, 1405
11.5, 387, 1871
2.5, 388, 119
3, 388, 259
4, 388, 389
22.5, 388, 483
25.5, 388, 785
13, 388, 1493
16.5, 388, 1923
16, 388, 1979
239.5, 389, 389
24, 389, 1089
11, 390, 55
13.5, 390, 433
19.5, 390, 487
12, 390, 609
21.5, 390, 1289
18.5, 390, 1767
10, 390, 1853
5.5, 390, 1989
310.5, 391, 391
14, 391, 767
19.5, 391, 1035
8, 391, 1439
19.5, 392, 15
19.5, 392, 135
10, 392, 753
11, 392, 1195
9, 392, 1243
24, 392, 1321
4, 392, 1495
21, 392, 1979
17, 393, 297
23, 393, 347
395, 393, 393
8.5, 393, 1071
6.5, 393, 1279
20, 393, 1339
9, 393, 1667
1.5, 393, 1789
10.5, 394, 335
11.5, 394, 361
16.5, 394, 431
17, 394, 461
19, 394, 723
16, 394, 771
7.5, 394, 1273
25, 394, 1323
20.5, 395, 81
415, 395, 395
19.5, 395, 803
23.5, 395, 815
18.5, 395, 933
23, 395, 1125
7.5, 395, 1739
25, 395, 1819
11, 395, 1971
12.5, 396, 207
25.5, 396, 459
25.5, 396, 613
4.5, 396, 1097
3, 396, 1887
13, 396, 1997
6, 397, 265
328.5, 397, 397
8, 397, 1251
8, 397, 1809
6, 397, 1847
14.5, 398, 305
11, 398, 353
25.5, 398, 423
5.5, 398, 499
24, 398, 855
5.5, 398, 1013
19.5, 398, 1139
16, 398, 1885
314.5, 399, 399
24, 399, 1057
7, 399, 1519
8, 399, 1679
4, 399, 1973
15, 400, 9
10.5, 400, 89
5.5, 400, 93
17, 400, 215
15.5, 400, 447
24, 400, 685
19.5, 400, 805
3, 400, 1319
8, 400, 1343
1.5, 400, 1369
2.5, 400, 1953
4.5, 401, 241
432.5, 401, 401
15, 401, 533
7, 401, 639
9, 401, 769
3, 401, 783
8.5, 401, 829
25, 401, 905
14.5, 401, 995
25.5, 401, 1325
19, 401, 1381
19, 402, 39
10, 402, 173
3, 402, 451
6.5, 402, 645
24.5, 402, 695
15.5, 402, 943
13, 402, 1113
13.5, 402, 1181
21.5, 402, 1399
11.5, 402, 1715
20.5, 402, 1751
1.5, 402, 1945
20, 403, 89
460.5, 403, 403
4, 403, 483
21, 403, 1149
23.5, 403, 1199
24.5, 403, 1233
12, 403, 1489
8.5, 403, 1897
17, 404, 1007
4, 404, 1425
19, 405, 371
432.5, 405, 405
15, 405, 1313
23.5, 405, 1387
18.5, 405, 1541
15, 405, 1579
21, 405, 1653
14.5, 405, 1669
10.5, 405, 1683
7, 406, 187
25.5, 406, 281
13, 406, 1029
314.5, 407, 407
23, 407, 411
7.5, 407, 499
2.5, 407, 993
17, 408, 267
23.5, 408, 543
9.5, 408, 565
18.5, 408, 771
22.5, 408, 1325
19.5, 408, 1451
16.5, 408, 1509
17.5, 408, 1695
3.5, 409, 305
312.5, 409, 409
11.5, 409, 857
16, 409, 1033
13, 409, 1091
22.5, 410, 1103
9, 410, 1301
10, 410, 1547
15, 410, 1981
3.5, 410, 2003
10, 411, 201
456.5, 411, 411
9.5, 411, 737
24.5, 411, 745
22.5, 411, 1197
9.5, 411, 1367
12, 411, 1567
24, 411, 1629
10, 411, 1749
22.5, 411, 1899
11.5, 412, 3
2.5, 412, 433
3, 412, 607
17, 412, 687
18, 412, 1209
13, 412, 1971
13.5, 413, 73
455, 413, 413
1, 413, 597
11.5, 413, 713
4.5, 413, 807
20.5, 413, 839
17.5, 413, 1029
1.5, 413, 1399
5.5, 413, 1559
17, 413, 1721
24, 413, 1747
15.5, 414, 189
19.5, 414, 309
20.5, 414, 1211
9, 414, 1347
7, 414, 1973
17, 415, 265
18, 415, 401
400, 415, 415
2, 415, 1171
25, 415, 1175
19, 415, 1579
11, 415, 1609
18.5, 416, 151
19.5, 416, 357
4, 416, 731
12.5, 416, 863
16.5, 416, 865
25.5, 417, 143
325, 417, 417
10.5, 417, 687
9, 417, 863
19, 417, 1249
22, 417, 1547
7, 417, 1783
14.5, 418, 133
24.5, 418, 337
13, 418, 459
15.5, 418, 673
10, 418, 1001
13.5, 418, 1135
15.5, 418, 1315
14, 418, 1961
5, 419, 127
18, 419, 369
366.5, 419, 419
23, 419, 793
2, 419, 1749
21, 419, 1767
13.5, 420, 149
15, 420, 517
9, 420, 603
7, 420, 865
25, 420, 991
20, 420, 993
13.5, 420, 1385
10.5, 420, 1401
3, 420, 1403
25, 420, 1673
20.5, 421, 221
8, 421, 413
380.5, 421, 421
13, 421, 967
17.5, 421, 1005
16.5, 421, 1155
17, 421, 1455
14.5, 421, 1623
5.5, 421, 2007
11, 422, 473
15, 422, 1421
15.5, 422, 1523
7.5, 422, 1751
15.5, 422, 1941
275, 423, 423
11.5, 423, 521
1.5, 423, 821
9, 423, 907
1, 423, 1939
19.5, 424, 817
10, 424, 969
7.5, 424, 987
2.5, 424, 1341
15, 424, 1377
18.5, 424, 1817
2, 424, 1861
8, 425, 135
12, 425, 261
1.5, 425, 365
25.5, 425, 371
375.5, 425, 425
22, 425, 463
5.5, 425, 695
14, 425, 699
13, 425, 1621
10.5, 426, 531
23.5, 426, 845
9, 426, 1001
25, 426, 1807
12, 427, 419
320.5, 427, 427
25.5, 427, 553
18, 427, 1749
3, 428, 285
18.5, 428, 1717
15.5, 428, 1729
5, 428, 1731
9, 429, 241
2.5, 429, 249
262, 429, 429
16, 429, 759
1, 429, 1233
2, 430, 87
14, 430, 225
6, 430, 515
1.5, 430, 983
20.5, 430, 1421
14, 430, 1803
23, 430, 1845
1.5, 430, 1893
20.5, 431, 355
260.5, 431, 431
13.5, 431, 551
15.5, 432, 189
16, 432, 277
15, 432, 555
12.5, 432, 723
12, 432, 965
1.5, 432, 1679
19, 432, 1755
12.5, 432, 1803
11, 433, 49
13.5, 433, 59
17.5, 433, 191
297, 433, 433
2, 433, 777
20.5, 433, 1735
6.5, 434, 969
9.5, 434, 1531
8, 434, 1895
14.5, 435, 137
36.5, 435, 207
458.5, 435, 435
15.5, 435, 921
9, 435, 1001
9, 435, 1087
25.5, 435, 1117
16.5, 435, 1121
20, 435, 1229
20.5, 435, 1591
12, 435, 1913
1.5, 436, 503
25.5, 436, 513
14.5, 436, 767
15.5, 436, 815
8, 436, 1275
4.5, 436, 1455
19, 437, 89
25.5, 437, 307
284.5, 437, 437
18.5, 437, 775
18, 437, 1977
4, 438, 11
18.5, 438, 153
11, 438, 347
24.5, 438, 735
21, 438, 1047
18, 438, 1201
25.5, 438, 1711
12.5, 438, 2017
1, 439, 159
318.5, 439, 439
23, 439, 449
11.5, 439, 1349
7, 439, 1781
18.5, 440, 479
8, 440, 611
17, 440, 1069
5, 440, 1327
7, 440, 1393
16.5, 440, 1689
2, 440, 1831
9.5, 440, 1869
7, 441, 263
20.5, 441, 383
351, 441, 441
23, 441, 463
5.5, 441, 1929
15.5, 442, 393
10.5, 442, 725
10.5, 442, 749
6, 442, 789
2, 442, 1609
315, 443, 443
5.5, 443, 487
11.5, 443, 1017
21, 443, 1075
6, 443, 1575
2.5, 444, 89
16, 444, 709
5, 444, 1029
20, 444, 1827
369, 445, 445
21, 445, 493
24, 445, 749
22.5, 445, 1737
25, 445, 1911
15, 446, 535
4.5, 446, 827
2, 446, 1609
7.5, 446, 1705
20.5, 447, 415
286.5, 447, 447
12.5, 447, 737
4.5, 447, 965
5.5, 448, 33
20, 448, 389
7, 448, 459
13, 448, 491
10, 448, 493
3, 448, 627
14.5, 448, 923
16.5, 448, 1397
11.5, 448, 1401
18.5, 448, 1415
24, 448, 1961
16, 449, 443
417, 449, 449
2.5, 449, 721
6, 449, 911
8.5, 449, 939
17, 449, 1183
15, 449, 1325
13, 449, 1479
15.5, 449, 1561
3, 450, 63
15.5, 450, 403
11.5, 450, 851
15, 450, 933
17, 450, 999
9, 450, 1427
13.5, 451, 27
1, 451, 41
12, 451, 55
12, 451, 85
328.5, 451, 451
20, 451, 643
8.5, 451, 675
16.5, 451, 1095
8.5, 451, 1873
8, 452, 81
12.5, 452, 347
8, 452, 1339
6, 453, 171
19, 453, 193
14.5, 453, 361
435, 453, 453
24.5, 453, 573
20, 453, 687
7, 453, 951
5.5, 453, 981
21.5, 453, 1287
3, 453, 1491
15.5, 453, 1835
15.5, 453, 1885
13, 454, 191
23, 454, 303
14.5, 454, 1671
13, 454, 1879
20.5, 454, 1933
23.5, 455, 301
25.5, 455, 421
406.5, 455, 455
5.5, 455, 723
15, 455, 1385
12.5, 456, 785
14, 456, 817
15.5, 456, 999
16, 456, 1315
8, 456, 1437
9, 457, 347
331, 457, 457
13.5, 457, 915
15, 457, 1421
16, 457, 1473
24, 457, 1537
23.5, 457, 1765
2.5, 458, 1105
23, 458, 1219
11, 458, 1373
23, 458, 1375
15, 458, 1507
2.5, 458, 1575
16, 458, 1581
24.5, 458, 1807
22.5, 459, 173
5.5, 459, 375
506.5, 459, 459
20.5, 459, 963
24, 459, 1017
21, 459, 1065
15.5, 459, 1637
7.5, 459, 1639
10.5, 459, 1839
3.5, 460, 173
17, 460, 725
18.5, 460, 1087
13.5, 460, 1219
4.5, 460, 1337
25, 460, 1517
25.5, 460, 1995
20.5, 461, 59
358.5, 461, 461
5, 461, 827
24, 461, 987
1, 461, 1141
7.5, 461, 1439
25, 461, 1669
9.5, 462, 269
21.5, 462, 577
4.5, 462, 609
9, 462, 817
25.5, 462, 1121
12.5, 462, 1285
4, 462, 1537
20.5, 462, 1755
12.5, 462, 1767
16, 462, 1817
8, 462, 1995
398, 463, 463
14.5, 463, 563
14.5, 463, 1515
1, 463, 1881
3, 464, 23
19.5, 464, 477
4, 464, 589
2, 464, 881
15, 464, 947
1, 464, 1217
3, 464, 1323
8.5, 464, 1545
13.5, 464, 1669
7, 464, 1715
24.5, 465, 327
395, 465, 465
22, 465, 573
25.5, 465, 839
8.5, 465, 915
12.5, 465, 1347
14, 465, 1751
13, 465, 1959
1.5, 466, 495
18, 466, 1955
16, 467, 231
4.5, 467, 287
359, 467, 467
8, 467, 569
3, 467, 595
24.5, 467, 1193
7.5, 467, 1257
13, 468, 453
21, 468, 473
14, 468, 475
12, 468, 799
20.5, 468, 807
5, 468, 1435
9.5, 468, 1477
15, 468, 1683
2, 468, 1897
20.5, 468, 1915
10, 468, 1977
8, 469, 25
16, 469, 275
317.5, 469, 469
23, 469, 481
3, 469, 659
3.5, 469, 981
3, 469, 1885
8, 470, 103
21, 470, 645
11, 470, 1443
24, 470, 1911
321.5, 471, 471
7.5, 471, 877
12, 471, 893
3, 471, 927
16.5, 471, 1091
19.5, 471, 1257
14, 471, 1285
15, 471, 1529
2, 471, 1613
22, 472, 9
1, 472, 361
7.5, 472, 589
24, 472, 597
8.5, 472, 1255
24, 472, 1669
7, 472, 1803
17.5, 473, 107
6, 473, 341
20, 473, 379
489.5, 473, 473
16.5, 473, 1129
19.5, 473, 1249
24.5, 473, 1645
11, 473, 1677
2.5, 474, 79
20, 474, 565
6, 474, 847
7, 474, 1609
15.5, 474, 1709
1.5, 474, 1871
6, 474, 1873
1.5, 475, 39
5.5, 475, 369
383.5, 475, 475
23, 475, 511
1.5, 475, 747
23.5, 475, 937
18.5, 475, 1659
15, 475, 1733
5.5, 476, 197
12.5, 476, 1177
10.5, 476, 1343
16, 476, 1533
20, 476, 1575
270.5, 477, 477
20.5, 477, 811
15.5, 477, 1227
1, 477, 1381
3.5, 478, 91
8, 478, 255
19, 478, 483
17, 478, 1113
12, 478, 1195
9, 478, 1497
1.5, 478, 1513
14.5, 478, 1673
13.5, 478, 1741
17.5, 478, 1857
17.5, 479, 151
6, 479, 311
8.5, 479, 399
392, 479, 479
20.5, 479, 599
22, 479, 1077
23.5, 480, 689
23, 480, 1803
4, 481, 19
20, 481, 147
14, 481, 221
14.5, 481, 233
4.5, 481, 473
411.5, 481, 481
24, 481, 1215
23.5, 481, 1453
2, 481, 1779
12, 482, 271
23.5, 482, 383
17.5, 482, 597
3.5, 482, 641
3, 482, 1831
3, 482, 1993
20.5, 483, 269
24.5, 483, 273
18, 483, 313
450, 483, 483
11, 483, 849
3, 483, 923
20.5, 483, 1111
16.5, 483, 1115
17.5, 483, 1465
8.5, 483, 1483
17.5, 483, 1841
22, 484, 13
5.5, 485, 403
382, 485, 485
6, 485, 511
17.5, 485, 543
3, 485, 843
21.5, 485, 1179
19.5, 485, 2015
20, 486, 413
5.5, 486, 927
9, 486, 955
10, 486, 1139
5, 486, 1177
2, 486, 1437
21, 486, 1885
22, 487, 59
449.5, 487, 487
2, 487, 873
15.5, 487, 907
25.5, 487, 1495
13, 487, 2009
10.5, 488, 91
2, 488, 1299
14.5, 488, 1375
328, 489, 489
9, 489, 675
3.5, 489, 783
25.5, 489, 885
12.5, 490, 107
1.5, 490, 157
20.5, 490, 191
7, 490, 923
23, 490, 1005
2, 490, 1071
23.5, 490, 1511
355.5, 491, 491
11, 491, 705
18.5, 491, 1129
4, 491, 1183
20.5, 491, 1515
2, 491, 1523
16, 491, 1525
21, 492, 57
13, 492, 331
22, 492, 853
19, 492, 1131
7, 493, 33
331, 493, 493
8.5, 493, 559
3, 493, 1263
8, 493, 1703
7, 493, 1939
3, 493, 1971
11.5, 494, 15
24.5, 494, 273
24, 494, 377
17, 494, 547
19.5, 494, 755
1.5, 494, 769
7.5, 494, 825
10, 494, 867
10, 494, 1527
9.5, 495, 103
22.5, 495, 173
11.5, 495, 203
336.5, 495, 495
22.5, 495, 865
21, 495, 1059
23, 495, 1357
9.5, 496, 15
20, 496, 189
16, 496, 415
4, 496, 531
20.5, 496, 557
16.5, 496, 907
6, 496, 1223
20.5, 496, 1543
13, 497, 451
248.5, 497, 497
22.5, 498, 73
22.5, 498, 87
5.5, 498, 235
2, 498, 585
6, 498, 647
23, 498, 1373
23.5, 498, 1385
1, 498, 1815
15.5, 498, 1907
216, 499, 499
4.5, 499, 533
10.5, 500, 79
5, 500, 143
1.5, 500, 145
4, 500, 327
16, 500, 1351
14, 500, 1353
22, 501, 451
314.5, 501, 501
3, 501, 577
8.5, 501, 859
1, 501, 1941
9, 502, 763
6, 502, 1311
6.5, 502, 1741
222.5, 503, 503
2.5, 503, 537
4.5, 503, 659
14.5, 503, 727
4, 504, 183
14, 504, 275
16, 504, 379
22.5, 504, 773
1, 504, 893
24.5, 504, 1167
9.5, 505, 197
21, 505, 305
1.5, 505, 439
300.5, 505, 505
13, 505, 759
12, 505, 779
16.5, 505, 1669
5, 506, 373
25.5, 506, 457
24.5, 506, 549
18, 506, 1947
361, 507, 507
2.5, 507, 641
24.5, 507, 1001
25, 507, 1115
2, 507, 1543
7.5, 507, 1593
12, 508, 625
8.5, 508, 1619
15.5, 508, 1725
15, 509, 67
19, 509, 115
6.5, 509, 467
424.5, 509, 509
11.5, 509, 601
19, 509, 679
20, 509, 725
8, 509, 1527
15, 509, 1781
11, 510, 507
11.5, 510, 515
24, 510, 749
18, 510, 783
5, 510, 1239
17.5, 510, 1423
17, 510, 1969
328.5, 511, 511
10.5, 511, 689
21, 511, 821
9.5, 511, 1035
9, 512, 221
7, 512, 519
17, 512, 741
23, 512, 1191
19.5, 513, 5
15, 513, 285
340.5, 513, 513
6.5, 513, 1113
18, 513, 1569
2.5, 514, 773
22, 514, 919
4, 514, 1297
12, 514, 1593
17, 515, 13
3.5, 515, 29
18, 515, 121
13.5, 515, 279
373, 515, 515
4, 515, 549
1.5, 515, 851
5, 515, 953
15, 515, 1239
21.5, 516, 1255
11.5, 516, 1341
9.5, 516, 1543
5, 516, 1679
23, 516, 1885
20.5, 517, 491
252.5, 517, 517
12, 517, 1761
16, 518, 29
14.5, 518, 451
1.5, 518, 539
6.5, 518, 577
19.5, 518, 783
23.5, 518, 1953
9, 519, 135
11, 519, 297
346, 519, 519
9, 519, 523
11, 519, 1629
22, 519, 1949
25.5, 519, 1979
15.5, 520, 117
17, 520, 373
12, 520, 1427
3, 521, 199
335.5, 521, 521
9.5, 521, 797
20, 521, 1439
23, 521, 1687
9.5, 521, 1737
15, 521, 1879
8, 521, 1975
20.5, 522, 475
25, 522, 693
17, 522, 1045
18.5, 522, 1297
9, 522, 1481
10.5, 523, 135
15.5, 523, 203
339.5, 523, 523
22.5, 523, 593
4.5, 523, 731
23.5, 523, 949
12.5, 523, 1767
16.5, 523, 1769
7.5, 523, 1857
4.5, 524, 1091
14, 525, 155
4, 525, 173
17, 525, 339
368, 525, 525
6.5, 525, 1145
7.5, 525, 1267
11.5, 525, 1463
19, 525, 1587
4.5, 525, 1761
9.5, 525, 1899
18, 525, 2007
4.5, 526, 1711
15, 527, 105
13.5, 527, 323
24.5, 527, 405
7.5, 527, 423
20.5, 527, 501
542, 527, 527
22.5, 527, 597
11, 527, 615
8, 527, 711
19.5, 527, 1109
22, 527, 1383
19, 527, 1575
23, 527, 1715
14.5, 528, 187
2, 529, 3
352.5, 529, 529
22, 529, 545
19.5, 529, 669
5.5, 529, 1399
3.5, 530, 27
22.5, 530, 213
5, 530, 303
14, 530, 899
2.5, 530, 1833
8, 531, 397
3.5, 531, 457
365.5, 531, 531
12, 531, 569
25, 531, 643
9, 531, 1641
9, 531, 1731
23, 531, 1889
16.5, 531, 1923
3, 532, 13
5, 532, 21
23.5, 532, 33
25, 532, 121
15, 532, 349
17, 532, 655
3.5, 532, 687
3.5, 532, 817
19.5, 532, 823
17, 532, 1045
15.5, 532, 1101
16.5, 532, 1763
4, 532, 1865
291.5, 533, 533
17, 533, 1239
5.5, 533, 1585
13, 533, 1591
17.5, 533, 1731
17, 534, 241
4, 534, 347
13, 534, 437
16.5, 534, 713
4, 534, 937
8, 534, 989
3, 534, 1189
19, 534, 1309
13, 534, 1857
18.5, 534, 1895
25.5, 535, 87
338.5, 535, 535
9.5, 535, 983
6, 535, 1269
8.5, 535, 1387
24.5, 535, 1695
9, 535, 1865
11.5, 536, 371
24, 536, 589
3.5, 536, 945
4.5, 536, 1143
18.5, 536, 1429
15, 536, 1729
22, 536, 1907
277.5, 537, 537
20.5, 537, 1025
3.5, 537, 1719
20.5, 537, 1749
21.5, 538, 77
17, 538, 243
5, 538, 787
24.5, 538, 1723
18, 539, 91
430, 539, 539
2.5, 539, 777
4, 539, 805
3.5, 539, 841
10.5, 539, 921
23, 539, 1157
12.5, 539, 1345
5.5, 539, 1403
2.5, 539, 1461
10, 539, 1715
15.5, 539, 1739
15.5, 539, 1785
24.5, 540, 91
24.5, 540, 137
8, 540, 423
16.5, 540, 611
2.5, 540, 1065
7.5, 540, 1197
7, 540, 1255
2.5, 540, 1539
24.5, 540, 1657
19.5, 540, 1731
15.5, 541, 3
21.5, 541, 167
317.5, 541, 541
11.5, 541, 565
8.5, 541, 955
13.5, 541, 1445
6, 541, 1789
12, 542, 109
8, 542, 1071
23.5, 542, 1179
24, 542, 1253
7.5, 542, 1535
22, 542, 1629
20.5, 542, 1969
10.5, 542, 2001
9.5, 543, 79
5, 543, 275
10, 543, 397
335.5, 543, 543
10.5, 543, 717
14, 543, 755
20.5, 544, 75
16, 544, 1031
1, 544, 1359
3, 544, 1685
1.5, 544, 1849
2, 545, 317
11, 545, 341
25, 545, 531
327, 545, 545
13, 545, 1001
19, 545, 1137
16.5, 545, 1281
7, 546, 111
24.5, 546, 371
21, 547, 211
14, 547, 253
286.5, 547, 547
22, 547, 551
25, 548, 61
12.5, 548, 1341
23, 548, 1541
10, 548, 1749
2.5, 548, 1965
14.5, 549, 267
24.5, 549, 507
444, 549, 549
14, 549, 1071
17, 549, 1079
12, 549, 1089
3, 549, 1343
8.5, 549, 1539
19, 550, 761
23.5, 550, 1405
7, 551, 291
455.5, 551, 551
23, 551, 635
15.5, 551, 787
19.5, 551, 1351
25.5, 551, 1381
16.5, 551, 1401
23.5, 551, 1577
2.5, 552, 57
20.5, 552, 277
21.5, 552, 761
11.5, 552, 1023
11, 552, 1425
16, 552, 1565
5.5, 552, 1743
8, 552, 1779
10.5, 552, 1831
13, 553, 145
4.5, 553, 387
15, 553, 441
290.5, 553, 553
25.5, 553, 565
14, 553, 1479
5.5, 554, 319
16.5, 554, 1085
6.5, 554, 1231
7, 554, 1527
10, 555, 15
11.5, 555, 27
3.5, 555, 41
338.5, 555, 555
6, 555, 777
23, 555, 1087
6.5, 555, 1473
17.5, 555, 1519
1, 555, 1771
7, 555, 1817
20, 556, 129
14, 556, 189
19, 556, 323
18, 556, 495
21.5, 556, 541
16, 556, 697
15, 556, 1101
1.5, 556, 1237
16, 556, 1357
17, 556, 1653
10.5, 557, 19
11, 557, 91
376, 557, 557
12.5, 557, 871
21.5, 557, 923
5, 557, 1467
17.5, 557, 1547
14.5, 557, 1603
16, 557, 1723
2, 557, 1729
7.5, 558, 527
15, 558, 557
15, 558, 1041
16, 558, 1733
25, 559, 187
4, 559, 341
444, 559, 559
13, 559, 763
2.5, 559, 979
24, 559, 1199
8, 559, 1397
18.5, 559, 1423
11, 559, 1475
14, 559, 1837
14, 560, 681
16.5, 560, 1281
18.5, 560, 1313
24.5, 560, 1443
16.5, 560, 1647
15, 560, 1815
22, 561, 263
381.5, 561, 561
14, 561, 755
3, 561, 789
5, 561, 1023
23.5, 561, 1847
6, 561, 1937
14.5, 562, 483
18.5, 562, 771
322, 563, 563
21, 563, 1189
17.5, 563, 1767
21.5, 563, 1905
23, 563, 1981
19.5, 564, 139
18.5, 564, 263
8, 564, 399
18, 564, 553
23.5, 564, 605
20, 564, 1113
15, 564, 1343
10, 564, 1883
355.5, 565, 565
4.5, 565, 589
4, 565, 733
23, 565, 1383
7.5, 565, 1789
13.5, 565, 1857
6, 566, 129
16.5, 566, 1191
2, 566, 1215
1, 566, 1489
8.5, 567, 137
7, 567, 313
11.5, 567, 351
20.5, 567, 367
488.5, 567, 567
9, 567, 929
8, 567, 1325
9.5, 567, 1559
14.5, 567, 1839
15, 567, 1909
2, 567, 1917
18.5, 568, 189
15.5, 568, 421
7.5, 568, 513
23.5, 568, 757
25.5, 568, 1099
6.5, 568, 1149
19.5, 568, 1157
5.5, 568, 1275
9.5, 568, 1705
20.5, 568, 1777
10.5, 568, 1935
12.5, 569, 263
294, 569, 569
6.5, 569, 1433
23.5, 569, 1687
10.5, 570, 435
15.5, 570, 477
2, 570, 955
24, 570, 1485
1.5, 570, 1947
7.5, 571, 291
11.5, 571, 445
9.5, 571, 459
14.5, 571, 493
373, 571, 571
16.5, 571, 1417
5.5, 571, 1715
25.5, 571, 2015
12, 572, 915
20, 572, 1507
11, 573, 131
11.5, 573, 313
1.5, 573, 415
351, 573, 573
18, 573, 605
5.5, 573, 705
14, 573, 729
17.5, 573, 1195
6.5, 573, 1685
24, 574, 325
18, 574, 763
12, 574, 1247
18, 574, 1743
17, 575, 215
4, 575, 469
430.5, 575, 575
13, 575, 755
4.5, 575, 797
22.5, 575, 939
18.5, 575, 1573
5, 576, 211
12.5, 576, 365
5, 576, 433
11.5, 576, 627
21, 576, 971
10.5, 576, 1565
14, 576, 2013
340.5, 577, 577
20.5, 577, 741
9.5, 577, 789
5.5, 577, 1153
1.5, 578, 339
18.5, 578, 419
20, 578, 609
24, 578, 753
2.5, 578, 1453
11, 578, 1493
16, 578, 1979
21, 579, 421
404, 579, 579
25.5, 579, 845
21.5, 579, 1409
16, 579, 1477
11.5, 579, 1797
20.5, 580, 563
5.5, 580, 585
8.5, 580, 615
2.5, 580, 763
12.5, 580, 1149
20, 580, 1455
1.5, 580, 1849
13.5, 580, 1865
18, 581, 277
351, 581, 581
7, 581, 597
18.5, 581, 1211
2.5, 581, 1279
8.5, 581, 1477
9, 581, 1997
15, 581, 2001
7.5, 582, 69
1.5, 582, 701
5.5, 582, 1209
9.5, 582, 1681
12, 582, 1835
1.5, 582, 1903
356, 583, 583
12, 583, 773
21.5, 583, 783
11.5, 583, 799
6, 583, 1271
19.5, 583, 1605
10.5, 583, 1659
12.5, 583, 1817
19, 584, 117
11, 584, 453
15.5, 584, 767
10, 584, 1275
7, 584, 1777
15, 585, 487
359, 585, 585
8, 585, 597
19.5, 585, 677
17.5, 585, 851
16, 585, 1157
1, 585, 1301
16.5, 585, 1597
6, 586, 315
24, 586, 951
23.5, 586, 1937
16, 587, 281
311, 587, 587
8, 587, 805
2, 587, 1357
10.5, 587, 1515
9.5, 587, 1613
4, 587, 1855
19.5, 588, 1701
22, 588, 1923
17.5, 588, 1935
5, 589, 23
6, 589, 451
9.5, 589, 541
342, 589, 589
1, 589, 1003
4, 589, 1193
7.5, 589, 1995
12.5, 590, 209
21.5, 590, 319
14.5, 590, 509
1, 590, 949
25, 590, 1477
12.5, 591, 179
24, 591, 207
498, 591, 591
13, 591, 897
13.5, 591, 989
11, 591, 1041
11.5, 591, 1137
19.5, 591, 1185
12, 591, 1353
18, 591, 1553
21.5, 591, 1711
23, 591, 2005
15.5, 592, 17
