2019

236, 245, 245
18.5, 245, 375
22, 245, 551
11.5, 245, 609
10.5, 245, 1029
21, 245, 1559
18.5, 246, 403
7, 246, 957
25, 246, 1153
115.5, 247, 247
8, 249, 35
15.5, 249, 83
189.5, 249, 249
10.5, 249, 1051
24.5, 250, 1077
15, 250, 1603
1.5, 250, 1731
210.5, 251, 251
19.5, 251, 367
24.5, 251, 551
9, 251, 1427
24, 251, 1773
182.5, 253, 253
1, 253, 291
14, 253, 315
6, 253, 765
11.5, 253, 1275
1, 254, 583
166, 255, 255
16, 255, 329
14, 255, 367
1, 255, 763
24.5, 256, 187
15.5, 256, 1103
21, 256, 1355
23.5, 256, 1877
19.5, 256, 1999
194, 257, 257
4, 257, 581
21.5, 257, 1315
6.5, 257, 1343
19, 257, 1643
10.5, 258, 77
4, 258, 439
4, 258, 507
14, 258, 799
24, 258, 1377
15, 258, 1457
120, 259, 259
19.5, 259, 1619
24.5, 260, 163
17.5, 260, 367
12, 260, 975
3.5, 260, 1123
22.5, 260, 1285
1.5, 260, 1973
109.5, 261, 261
9, 261, 1511
9.5, 262, 647
6, 262, 1039
5.5, 262, 1651
25, 263, 11
180, 263, 263
11, 263, 1137
19, 263, 1611
7, 264, 629
14, 264, 1909
207, 265, 265
10.5, 265, 385
23.5, 265, 617
15.5, 266, 341
25, 266, 1269
19, 266, 1329
2.5, 266, 1577
12, 266, 1941
114.5, 267, 267
14, 267, 1459
7.5, 268, 887
6.5, 268, 1795
169, 269, 269
7, 269, 531
8.5, 269, 923
1.5, 269, 1109
12.5, 269, 1125
11.5, 269, 1483
7.5, 270, 1405
203.5, 271, 271
24.5, 271, 507
20, 273, 81
254, 273, 273
15.5, 273, 1491
20, 274, 387
12.5, 274, 825
157, 275, 275
9.5, 275, 335
16, 275, 555
1, 275, 1417
6.5, 276, 1237
7, 276, 1919
25, 276, 1993
118, 277, 277
15.5, 277, 405
2, 277, 733
5, 278, 1329
123.5, 279, 279
7, 279, 1289
16, 279, 1649
3.5, 280, 19
7.5, 280, 1037
23.5, 280, 1225
114, 281, 281
20, 282, 1667
11, 283, 241
189.5, 283, 283
23, 283, 1359
9, 283, 1757
9.5, 284, 1253
10.5, 284, 1353
197, 285, 285
23.5, 285, 611
2.5, 285, 1011
14.5, 285, 1319
8, 286, 233
2.5, 286, 669
108, 287, 287
24.5, 288, 1681
119, 289, 289
7, 290, 1749
181.5, 291, 291
1, 291, 581
4.5, 291, 1535
5.5, 291, 1939
10.5, 292, 353
6.5, 292, 665
17, 292, 809
10, 292, 1551
20, 292, 1629
1.5, 293, 127
226.5, 293, 293
8, 293, 297
23.5, 293, 567
2.5, 293, 677
4, 293, 915
21.5, 293, 1475
10, 293, 1689
21, 294, 597
208, 295, 295
24, 295, 727
25, 295, 1065
14, 296, 831
10, 296, 1359
13.5, 297, 135
24.5, 297, 209
182, 297, 297
8.5, 297, 1615
8, 297, 1715
14.5, 298, 927
268.5, 299, 299
24, 299, 575
19, 299, 989
12, 299, 1333
17, 300, 141
3, 300, 577
1, 300, 737
24, 300, 947
16, 300, 1391
17.5, 300, 1527
16, 301, 163
183, 301, 301
9.5, 301, 995
3, 301, 1381
4, 301, 1505
6.5, 303, 253
140.5, 303, 303
16.5, 303, 541
17, 303, 1977
24, 304, 519
18.5, 304, 757
14, 304, 843
8.5, 304, 1219
19, 304, 1267
9.5, 304, 1469
6.5, 304, 1849
253.5, 305, 305
3, 305, 917
23, 305, 1585
21, 305, 1907
11.5, 306, 249
15, 306, 497
17, 306, 1113
8.5, 306, 1145
23.5, 306, 1381
17, 306, 1509
2.5, 306, 1591
11, 306, 1977
118, 307, 307
11.5, 307, 1295
2.5, 307, 1983
8.5, 308, 467
25, 308, 639
16.5, 308, 1247
5, 308, 1375
7, 308, 1795
9.5, 308, 1839
13, 309, 143
185.5, 309, 309
12, 309, 801
9, 309, 829
5.5, 309, 1803
185, 311, 311
8.5, 311, 427
7.5, 311, 1965
11, 312, 753
8.5, 312, 771
118, 313, 313
14, 314, 573
167, 315, 315
12.5, 315, 1313
9.5, 316, 1619
223, 317, 317
9, 317, 775
21.5, 317, 1743
7.5, 317, 2013
19, 318, 343
3.5, 318, 897
24, 318, 1803
169.5, 319, 319
10, 319, 813
5.5, 319, 925
2.5, 319, 1519
6, 319, 1683
11, 319, 1739
3, 319, 1855
21.5, 320, 335
15.5, 320, 697
17, 320, 915
16.5, 320, 1521
16, 320, 1567
1.5, 320, 1965
13, 320, 1977
12, 321, 103
143, 321, 321
18, 321, 1071
19, 322, 1109
6.5, 322, 1743
7, 322, 1833
17, 323, 83
22, 323, 135
209.5, 323, 323
11.5, 323, 557
17, 323, 951
10, 323, 1325
11, 324, 221
17.5, 324, 877
16, 324, 949
24.5, 324, 1453
22.5, 324, 1595
19.5, 324, 1697
166, 325, 325
17.5, 325, 1811
11.5, 325, 1997
5.5, 326, 121
1.5, 326, 187
3.5, 326, 1129
7.5, 326, 1193
188, 327, 327
6.5, 327, 1775
15, 328, 1059
21, 328, 1275
24.5, 329, 113
266.5, 329, 329
16, 329, 415
2, 329, 589
21, 329, 615
18, 329, 1801
20, 329, 2001
1.5, 330, 823
102, 331, 331
1.5, 331, 1775
1.5, 332, 833
169.5, 333, 333
4.5, 333, 405
5.5, 333, 679
8.5, 333, 1067
25, 333, 1305
13.5, 333, 1881
247, 335, 335
10.5, 335, 1181
24.5, 335, 1385
16, 335, 1427
15, 335, 1931
25, 336, 71
11.5, 336, 197
10, 336, 227
14, 336, 687
16.5, 336, 1743
1.5, 336, 1899
14.5, 336, 1965
107.5, 337, 337
7, 337, 1497
158, 339, 339
19, 340, 327
8.5, 340, 1017
4.5, 340, 1371
120.5, 341, 341
24, 342, 379
17, 342, 709
17.5, 342, 1089
9.5, 343, 41
4.5, 343, 51
127, 343, 343
12.5, 344, 825
14.5, 345, 69
225, 345, 345
19, 345, 453
12, 345, 1125
5.5, 345, 1719
14, 345, 1901
1.5, 345, 1935
2.5, 346, 747
17.5, 346, 781
18.5, 346, 1049
6, 346, 1147
21, 346, 1157
18.5, 346, 1427
16, 347, 273
220.5, 347, 347
13, 347, 583
15, 347, 617
17.5, 347, 813
12.5, 347, 1185
2, 347, 1611
21, 347, 1807
1, 347, 1867
22, 348, 129
9.5, 348, 1783
193.5, 349, 349
11.5, 349, 585
25.5, 349, 957
14, 349, 1077
22, 349, 1359
20.5, 350, 473
8, 350, 587
13, 350, 1171
16.5, 350, 1865
114.5, 351, 351
14, 351, 1453
1.5, 352, 691
6.5, 352, 883
18, 352, 1039
21, 352, 1639
24.5, 352, 1847
3.5, 352, 1875
187.5, 353, 353
20.5, 353, 385
17, 353, 387
11, 353, 413
4.5, 353, 701
2.5, 353, 1375
15, 353, 1483
15.5, 354, 349
10.5, 354, 487
15.5, 354, 1381
7.5, 354, 1513
191.5, 355, 355
3, 355, 1493
11.5, 355, 1669
10, 355, 1759
21, 355, 1865
23.5, 356, 219
7, 356, 1169
161.5, 357, 357
19.5, 357, 571
2, 358, 367
7, 358, 1719
12, 359, 145
255.5, 359, 359
19.5, 359, 657
23.5, 359, 1563
22.5, 359, 1767
25, 360, 243
19, 360, 857
11.5, 361, 265
182.5, 361, 361
14.5, 361, 661
23.5, 361, 1131
12.5, 361, 1223
6, 361, 1353
3.5, 362, 1111
24, 362, 1473
17.5, 362, 1979
5, 363, 137
195, 363, 363
23, 363, 493
19, 363, 819
6, 364, 445
9, 364, 475
247.5, 365, 365
12, 365, 525
4, 365, 683
6, 365, 725
17, 365, 735
11.5, 365, 763
14.5, 365, 1075
14.5, 365, 1875
17, 366, 199
13.5, 366, 769
16.5, 366, 915
18, 366, 1565
225.5, 367, 367
23, 367, 1449
19, 368, 1727
12.5, 368, 1733
21.5, 368, 1753
17, 369, 195
179, 369, 369
8.5, 369, 645
13.5, 370, 437
25.5, 370, 1427
19.5, 370, 1513
14, 370, 1819
18.5, 370, 1861
12.5, 370, 1977
21.5, 371, 27
9.5, 371, 155
177, 371, 371
8.5, 371, 1065
23, 371, 1159
3, 371, 1209
1, 371, 1803
16.5, 372, 425
11.5, 372, 1529
23, 373, 41
212.5, 373, 373
17.5, 373, 877
15, 373, 929
12.5, 373, 1321
16.5, 373, 1653
16, 373, 1659
13, 374, 141
3.5, 374, 713
18, 374, 1771
13.5, 375, 273
248.5, 375, 375
22, 375, 845
24.5, 375, 1117
16.5, 375, 1483
4.5, 376, 49
15, 376, 1439
10, 376, 1537
3, 377, 335
238, 377, 377
19.5, 377, 455
18, 377, 629
17, 377, 1849
5, 378, 629
9.5, 378, 1419
23.5, 378, 1761
23.5, 379, 91
21.5, 379, 159
284.5, 379, 379
24.5, 379, 927
11.5, 379, 1335
17.5, 379, 1837
19, 379, 1865
3, 380, 631
13.5, 381, 369
213, 381, 381
11.5, 381, 561
6.5, 381, 1181
1, 381, 1755
5, 382, 309
12.5, 382, 515
10, 382, 799
5, 382, 943
6, 382, 987
1, 382, 1435
148.5, 383, 383
5, 383, 455
6.5, 384, 231
7.5, 384, 613
25.5, 384, 735
18.5, 384, 1463
23.5, 385, 257
200, 385, 385
24, 385, 1663
13, 385, 1957
11.5, 386, 223
8, 386, 1007
11, 386, 1653
4.5, 386, 1751
21, 386, 1753
24, 387, 251
251, 387, 387
23, 387, 785
20, 387, 1225
14, 387, 1405
2.5, 388, 119
25.5, 388, 785
13, 388, 1493
16, 388, 1979
115, 389, 389
11, 390, 55
13.5, 390, 433
19.5, 390, 487
18.5, 390, 1767
10, 390, 1853
179, 391, 391
14, 391, 767
19.5, 391, 1035
8, 391, 1439
19.5, 392, 15
19.5, 392, 135
24, 392, 1321
4, 392, 1495
17, 393, 297
234, 393, 393
8.5, 393, 1071
6.5, 393, 1279
20, 393, 1339
9, 393, 1667
1.5, 393, 1789
10.5, 394, 335
16.5, 394, 431
17, 394, 461
19, 394, 723
16, 394, 771
20.5, 395, 81
121, 395, 395
12.5, 396, 207
25.5, 396, 459
25.5, 396, 613
3, 396, 1887
13, 396, 1997
160.5, 397, 397
8, 397, 1251
6, 397, 1847
25.5, 398, 423
5.5, 398, 1013
16, 398, 1885
138, 399, 399
24, 399, 1057
15, 400, 9
5.5, 400, 93
15.5, 400, 447
19.5, 400, 805
3, 400, 1319
8, 400, 1343
1.5, 400, 1369
4.5, 401, 241
188, 401, 401
14.5, 401, 995
25.5, 401, 1325
19, 401, 1381
10, 402, 173
24.5, 402, 695
15.5, 402, 943
13.5, 402, 1181
11.5, 402, 1715
20.5, 402, 1751
249, 403, 403
23.5, 403, 1199
24.5, 403, 1233
4, 404, 1425
220.5, 405, 405
23.5, 405, 1387
15, 405, 1579
21, 405, 1653
10.5, 405, 1683
110, 407, 407
17, 408, 267
18.5, 408, 771
22.5, 408, 1325
19.5, 408, 1451
16.5, 408, 1509
17.5, 408, 1695
3.5, 409, 305
171, 409, 409
11.5, 409, 857
13, 409, 1091
22.5, 410, 1103
3.5, 410, 2003
288, 411, 411
9.5, 411, 737
24.5, 411, 745
9.5, 411, 1367
12, 411, 1567
24, 411, 1629
22.5, 411, 1899
11.5, 412, 3
2.5, 412, 433
3, 412, 607
18, 412, 1209
13, 412, 1971
234, 413, 413
11.5, 413, 713
20.5, 413, 839
1.5, 413, 1399
5.5, 413, 1559
17, 413, 1721
15.5, 414, 189
19.5, 414, 309
20.5, 414, 1211
9, 414, 1347
7, 414, 1973
17, 415, 265
18, 415, 401
297.5, 415, 415
25, 415, 1175
19, 415, 1579
11, 415, 1609
6, 416, 357
25.5, 417, 143
188, 417, 417
9, 417, 863
22, 417, 1547
5, 419, 127
160, 419, 419
23, 419, 793
13.5, 420, 149
15, 420, 517
25, 420, 991
3, 420, 1403
25, 420, 1673
20.5, 421, 221
8, 421, 413
266, 421, 421
13, 421, 967
17.5, 421, 1005
16.5, 421, 1155
17, 421, 1455
14.5, 421, 1623
15, 422, 1421
15.5, 422, 1941
120.5, 423, 423
1, 423, 1939
19.5, 424, 817
10, 424, 969
2, 424, 1861
8, 425, 135
12, 425, 261
25.5, 425, 371
171, 425, 425
13, 425, 1621
12, 427, 419
112.5, 427, 427
3, 428, 285
18.5, 428, 1717
15.5, 428, 1729
2.5, 429, 249
103, 429, 429
2, 430, 87
6, 430, 515
1.5, 430, 983
20.5, 430, 1421
23, 430, 1845
20.5, 431, 355
121, 431, 431
15.5, 432, 189
1.5, 432, 1679
19, 432, 1755
11, 433, 49
17.5, 433, 191
162.5, 433, 433
2, 433, 777
8, 434, 1895
14.5, 435, 137
21, 435, 207
250, 435, 435
25.5, 435, 1117
16.5, 435, 1121
12, 435, 1913
15.5, 436, 815
4.5, 436, 1455
19, 437, 89
158.5, 437, 437
18.5, 437, 775
18, 437, 1977
4, 438, 11
18.5, 438, 153
21, 438, 1047
25.5, 438, 1711
12.5, 438, 2017
1, 439, 159
177.5, 439, 439
11.5, 439, 1349
18.5, 440, 479
5, 440, 1327
7, 440, 1393
16.5, 440, 1689
2, 440, 1831
9.5, 440, 1869
20.5, 441, 383
139.5, 441, 441
10.5, 442, 749
199, 443, 443
5.5, 443, 487
11.5, 443, 1017
21, 443, 1075
6, 443, 1575
5, 444, 1029
20, 444, 1827
235, 445, 445
24, 445, 749
22.5, 445, 1737
25, 445, 1911
15, 446, 535
4.5, 446, 827
7.5, 446, 1705
131.5, 447, 447
12.5, 447, 737
5.5, 448, 33
20, 448, 389
7, 448, 459
13, 448, 491
11.5, 448, 1401
16, 449, 443
201, 449, 449
2.5, 449, 721
6, 449, 911
13, 449, 1479
15.5, 449, 1561
3, 450, 63
15.5, 450, 403
11.5, 450, 851
15, 450, 933
17, 450, 999
9, 450, 1427
1, 451, 41
12, 451, 55
140.5, 451, 451
8.5, 451, 675
8, 452, 81
8, 452, 1339
6, 453, 171
19, 453, 193
234, 453, 453
20, 453, 687
5.5, 453, 981
21.5, 453, 1287
3, 453, 1491
15.5, 453, 1835
15.5, 453, 1885
179, 455, 455
12.5, 456, 785
14, 456, 817
15.5, 456, 999
8, 456, 1437
9, 457, 347
199.5, 457, 457
13.5, 457, 915
16, 457, 1473
24, 457, 1537
23.5, 457, 1765
5.5, 459, 375
225.5, 459, 459
20.5, 459, 963
15.5, 459, 1637
7.5, 459, 1639
3.5, 460, 173
18.5, 460, 1087
4.5, 460, 1337
25, 460, 1517
25.5, 460, 1995
20.5, 461, 59
196, 461, 461
24, 461, 987
1, 461, 1141
25, 461, 1669
9.5, 462, 269
21.5, 462, 577
25.5, 462, 1121
4, 462, 1537
16, 462, 1817
259.5, 463, 463
14.5, 463, 563
14.5, 463, 1515
3, 464, 23
19.5, 464, 477
3, 464, 1323
8.5, 464, 1545
171.5, 465, 465
25.5, 465, 839
8.5, 465, 915
12.5, 465, 1347
1.5, 466, 495
16, 467, 231
221, 467, 467
8, 467, 569
3, 467, 595
7.5, 467, 1257
21, 468, 473
12, 468, 799
5, 468, 1435
9.5, 468, 1477
15, 468, 1683
2, 468, 1897
20.5, 468, 1915
10, 468, 1977
16, 469, 275
170, 469, 469
23, 469, 481
3.5, 469, 981
203.5, 471, 471
7.5, 471, 877
16.5, 471, 1091
19.5, 471, 1257
14, 471, 1285
15, 471, 1529
2, 471, 1613
22, 472, 9
1, 472, 361
7.5, 472, 589
24, 472, 1669
244.5, 473, 473
19.5, 473, 1249
24.5, 473, 1645
11, 473, 1677
2.5, 474, 79
6, 474, 847
7, 474, 1609
15.5, 474, 1709
1.5, 474, 1871
6, 474, 1873
159.5, 475, 475
23, 475, 511
18.5, 475, 1659
5.5, 476, 197
16, 476, 1533
20, 476, 1575
124, 477, 477
1, 477, 1381
3.5, 478, 91
19, 478, 483
17, 478, 1113
9, 478, 1497
14.5, 478, 1673
13.5, 478, 1741
17.5, 478, 1857
17.5, 479, 151
8.5, 479, 399
150.5, 479, 479
23.5, 480, 689
23, 480, 1803
4, 481, 19
14.5, 481, 233
179, 481, 481
23.5, 481, 1453
2, 481, 1779
20.5, 483, 269
24.5, 483, 273
235, 483, 483
20.5, 483, 1111
17.5, 483, 1465
17.5, 483, 1841
22, 484, 13
5.5, 485, 403
208.5, 485, 485
17.5, 485, 543
3, 485, 843
21.5, 485, 1179
19.5, 485, 2015
10, 486, 1139
2, 486, 1437
21, 486, 1885
253.5, 487, 487
13, 487, 2009
14.5, 488, 1375
148, 489, 489
3.5, 489, 783
25.5, 489, 885
12.5, 490, 107
1.5, 490, 157
7, 490, 923
23, 490, 1005
23.5, 490, 1511
130, 491, 491
16, 491, 1525
13, 492, 331
115.5, 493, 493
8, 493, 1703
7, 493, 1939
17, 494, 547
19.5, 494, 755
1.5, 494, 769
7.5, 494, 825
10, 494, 1527
22.5, 495, 173
11.5, 495, 203
181, 495, 495
21, 495, 1059
20, 496, 189
4, 496, 531
16.5, 496, 907
20.5, 496, 1543
121.5, 497, 497
22.5, 498, 87
2, 498, 585
6, 498, 647
23.5, 498, 1385
111, 499, 499
10.5, 500, 79
5, 500, 143
4, 500, 327
16, 500, 1351
14, 500, 1353
107.5, 501, 501
1, 501, 1941
6, 502, 1311
6.5, 502, 1741
115, 503, 503
14.5, 503, 727
16, 504, 379
22.5, 504, 773
9.5, 505, 197
1.5, 505, 439
140, 505, 505
12, 505, 779
16.5, 505, 1669
5, 506, 373
25.5, 506, 457
24.5, 506, 549
18, 506, 1947
222.5, 507, 507
2.5, 507, 641
25, 507, 1115
2, 507, 1543
7.5, 507, 1593
8.5, 508, 1619
15, 509, 67
19, 509, 115
202, 509, 509
19, 509, 679
20, 509, 725
8, 509, 1527
11.5, 510, 515
24, 510, 749
115, 511, 511
9.5, 511, 1035
124, 513, 513
4, 514, 1297
13.5, 515, 279
164, 515, 515
1.5, 515, 851
21.5, 516, 1255
11.5, 516, 1341
5, 516, 1679
112.5, 517, 517
12, 517, 1761
14.5, 518, 451
1.5, 518, 539
6.5, 518, 577
23.5, 518, 1953
9, 519, 135
170, 519, 519
9, 519, 523
22, 519, 1949
15.5, 520, 117
12, 520, 1427
130, 521, 521
9.5, 521, 797
20, 521, 1439
9, 522, 1481
10.5, 523, 135
15.5, 523, 203
226.5, 523, 523
22.5, 523, 593
4.5, 523, 731
23.5, 523, 949
16.5, 523, 1769
7.5, 523, 1857
14, 525, 155
17, 525, 339
210, 525, 525
6.5, 525, 1145
11.5, 525, 1463
18, 525, 2007
15, 527, 105
24.5, 527, 405
7.5, 527, 423
273, 527, 527
22.5, 527, 597
11, 527, 615
8, 527, 711
19.5, 527, 1109
23, 527, 1715
118, 529, 529
5.5, 529, 1399
3.5, 530, 27
22.5, 530, 213
5, 530, 303
162.5, 531, 531
25, 531, 643
16.5, 531, 1923
23.5, 532, 33
25, 532, 121
15, 532, 349
3.5, 532, 817
15.5, 532, 1101
16.5, 532, 1763
4, 532, 1865
174, 533, 533
5.5, 533, 1585
13, 533, 1591
17.5, 533, 1731
13, 534, 437
4, 534, 937
3, 534, 1189
25.5, 535, 87
223, 535, 535
9.5, 535, 983
8.5, 535, 1387
24.5, 535, 1695
11.5, 536, 371
3.5, 536, 945
18.5, 536, 1429
15, 536, 1729
22, 536, 1907
166.5, 537, 537
20.5, 537, 1025
3.5, 537, 1719
20.5, 537, 1749
21.5, 538, 77
5, 538, 787
18, 539, 91
217.5, 539, 539
2.5, 539, 777
3.5, 539, 841
10.5, 539, 921
12.5, 539, 1345
5.5, 539, 1403
10, 539, 1715
15.5, 539, 1785
24.5, 540, 137
8, 540, 423
16.5, 540, 611
2.5, 540, 1065
7, 540, 1255
2.5, 540, 1539
15.5, 541, 3
21.5, 541, 167
198.5, 541, 541
11.5, 541, 565
8.5, 541, 955
13.5, 541, 1445
8, 542, 1071
22, 542, 1629
117, 543, 543
11, 545, 341
25, 545, 531
153, 545, 545
16.5, 545, 1281
7, 546, 111
137.5, 547, 547
22, 547, 551
25, 548, 61
12.5, 548, 1341
10, 548, 1749
2.5, 548, 1965
24.5, 549, 507
207.5, 549, 549
3, 549, 1343
8.5, 549, 1539
19, 550, 761
23.5, 550, 1405
183.5, 551, 551
25.5, 551, 1381
23.5, 551, 1577
16, 552, 1565
8, 552, 1779
10.5, 552, 1831
4.5, 553, 387
105, 553, 553
5.5, 554, 319
16.5, 554, 1085
6.5, 554, 1231
7, 554, 1527
11.5, 555, 27
3.5, 555, 41
127.5, 555, 555
7, 555, 1817
20, 556, 129
19, 556, 323
18, 556, 495
21.5, 556, 541
16, 556, 697
15, 556, 1101
17, 556, 1653
10.5, 557, 19
156, 557, 557
17.5, 557, 1547
2, 557, 1729
15, 558, 557
15, 558, 1041
25, 559, 187
264.5, 559, 559
13, 559, 763
2.5, 559, 979
24, 559, 1199
11, 559, 1475
14, 559, 1837
14, 560, 681
18.5, 560, 1313
24.5, 560, 1443
16.5, 560, 1647
15, 560, 1815
149, 561, 561
14, 561, 755
5, 561, 1023
23.5, 561, 1847
14.5, 562, 483
18.5, 562, 771
138, 563, 563
23, 563, 1981
23.5, 564, 605
105, 565, 565
4.5, 565, 589
6, 566, 129
16.5, 566, 1191
2, 566, 1215
1, 566, 1489
7, 567, 313
11.5, 567, 351
227, 567, 567
9, 567, 929
8, 567, 1325
14.5, 567, 1839
18.5, 568, 189
25.5, 568, 1099
19.5, 568, 1157
5.5, 568, 1275
9.5, 568, 1705
12.5, 569, 263
119.5, 569, 569
6.5, 569, 1433
15.5, 570, 477
2, 570, 955
1.5, 570, 1947
7.5, 571, 291
142, 571, 571
25.5, 571, 2015
12, 572, 915
20, 572, 1507
11.5, 573, 313
130, 573, 573
18, 573, 605
17, 575, 215
4, 575, 469
244, 575, 575
13, 575, 755
18.5, 575, 1573
5, 576, 211
12.5, 576, 365
5, 576, 433
11.5, 576, 627
21, 576, 971
10.5, 576, 1565
14, 576, 2013
210, 577, 577
5.5, 577, 1153
1.5, 578, 339
24, 578, 753
2.5, 578, 1453
150.5, 579, 579
21.5, 579, 1409
5.5, 580, 585
2.5, 580, 763
12.5, 580, 1149
13.5, 580, 1865
18, 581, 277
202.5, 581, 581
2.5, 581, 1279
8.5, 581, 1477
9, 581, 1997
15, 581, 2001
5.5, 582, 1209
1.5, 582, 1903
169, 583, 583
12, 583, 773
21.5, 583, 783
11.5, 583, 799
11, 584, 453
15.5, 584, 767
10, 584, 1275
15, 585, 487
169, 585, 585
8, 585, 597
17.5, 585, 851
1, 585, 1301
24, 586, 951
104.5, 587, 587
4, 587, 1855
5, 589, 23
9.5, 589, 541
138.5, 589, 589
1, 589, 1003
4, 589, 1193
12.5, 590, 209
14.5, 590, 509
1, 590, 949
25, 590, 1477
12.5, 591, 179
246, 591, 591
13, 591, 897
13.5, 591, 989
11.5, 591, 1137
19.5, 591, 1185
23, 591, 2005
15.5, 592, 17
17, 592, 393
18.5, 592, 1605
21, 593, 515
22, 593, 545
200, 593, 593
8, 593, 955
5.5, 593, 1793
9.5, 593, 1967
24.5, 594, 929
15, 594, 1629
3, 595, 153
8.5, 595, 503
205, 595, 595
1, 595, 703
1.5, 595, 1287
21.5, 595, 2001
13.5, 596, 621
8.5, 596, 1145
24.5, 597, 59
22.5, 597, 233
13.5, 597, 247
12.5, 597, 563
269, 597, 597
17.5, 597, 1129
24.5, 597, 1147
10.5, 597, 1689
5.5, 597, 1705
11.5, 598, 829
3, 598, 987
19.5, 598, 1393
6, 598, 1401
25, 598, 1443
10, 599, 443
16.5, 599, 589
198.5, 599, 599
13.5, 599, 611
18.5, 599, 807
9, 599, 845
5.5, 599, 1253
6, 600, 53
15.5, 600, 191
20, 600, 1703
19, 600, 1879
190, 601, 601
12, 601, 995
10, 601, 1497
16, 601, 1831
16, 602, 483
11, 602, 769
2, 602, 1071
20, 602, 1105
13, 602, 1357
11.5, 602, 1595
156, 603, 603
4.5, 603, 611
10, 603, 937
10, 604, 121
11, 604, 437
12, 604, 871
13.5, 604, 937
4.5, 604, 1027
6, 604, 1085
142.5, 605, 605
23.5, 605, 1257
3.5, 606, 269
14, 606, 625
22, 606, 851
7, 606, 1033
25, 606, 1317
23.5, 606, 1759
13.5, 607, 545
8, 607, 589
185.5, 607, 607
6.5, 607, 1789
16.5, 608, 353
25, 608, 1119
24, 609, 175
124.5, 609, 609
20.5, 610, 37
16.5, 610, 991
5, 610, 1635
21.5, 611, 497
158, 611, 611
13, 611, 1295
7.5, 612, 49
8.5, 612, 129
23, 612, 639
16, 612, 1225
20.5, 612, 1653
5, 613, 259
142.5, 613, 613
9.5, 613, 1669
6.5, 614, 203
11, 614, 275
23.5, 614, 1397
22.5, 614, 1665
8, 614, 1813
13.5, 615, 331
20, 615, 393
13.5, 615, 451
227.5, 615, 615
6, 615, 1169
8, 615, 1709
3, 615, 1907
18.5, 615, 1923
13.5, 616, 1735
160.5, 617, 617
6, 618, 1301
19.5, 618, 1771
165, 619, 619
10.5, 619, 1445
16.5, 620, 1817
10.5, 620, 1859
6.5, 621, 139
2, 621, 503
178.5, 621, 621
6.5, 621, 1033
12.5, 621, 1209
6, 621, 1661
7, 621, 1747
13.5, 621, 1949
7.5, 622, 293
16, 622, 351
25.5, 622, 1625
3, 623, 93
3.5, 623, 219
161.5, 623, 623
21.5, 624, 139
11.5, 624, 767
132.5, 625, 625
23, 625, 701
21.5, 626, 13
11.5, 626, 781
8, 626, 1295
11, 627, 357
151.5, 627, 627
18, 627, 1883
16.5, 628, 187
16, 628, 821
16, 628, 1491
7, 628, 1761
20, 628, 1987
5, 629, 143
155, 629, 629
18, 629, 1695
22.5, 629, 1933
24, 630, 1041
6.5, 630, 1717
17.5, 631, 551
201, 631, 631
14, 631, 699
24.5, 631, 1695
4, 632, 17
20, 632, 1169
10.5, 632, 1707
20.5, 632, 1765
7, 632, 2009
10.5, 633, 171
158.5, 633, 633
18.5, 633, 985
8.5, 633, 1203
16, 633, 1621
24.5, 634, 345
9.5, 634, 673
20.5, 634, 741
25.5, 634, 1883
118.5, 635, 635
18, 635, 1163
17, 636, 147
5.5, 636, 761
6.5, 636, 787
18.5, 636, 1851
20.5, 637, 401
4, 637, 569
208.5, 637, 637
24.5, 637, 1005
24, 637, 1075
9, 638, 9
2, 638, 99
9.5, 638, 543
3.5, 638, 549
14.5, 638, 1207
5.5, 638, 1861
8, 639, 155
8.5, 639, 621
263, 639, 639
11.5, 639, 811
16, 639, 923
19.5, 639, 1195
20, 639, 1335
12, 639, 1969
3.5, 641, 373
18.5, 641, 475
181.5, 641, 641
22.5, 641, 709
6.5, 641, 1337
20, 641, 1413
3, 641, 1579
13, 642, 113
24, 642, 217
21, 642, 271
2, 642, 529
11, 642, 681
114, 643, 643
4, 644, 971
2.5, 644, 1983
116.5, 645, 645
18, 647, 365
15, 647, 597
191, 647, 647
6, 647, 773
7, 647, 955
21.5, 647, 1721
7.5, 647, 1953
16.5, 648, 1223
25.5, 648, 1373
3, 648, 1399
146.5, 649, 649
18.5, 649, 1149
12, 650, 33
23.5, 650, 569
21.5, 650, 919
25.5, 650, 1227
6, 650, 1559
123, 651, 651
6.5, 652, 859
18.5, 653, 551
142.5, 653, 653
21.5, 653, 1905
24, 654, 189
24, 654, 329
12, 654, 739
11.5, 654, 849
15.5, 654, 1541
9, 655, 105
16, 655, 471
225, 655, 655
23.5, 655, 1395
11, 655, 1831
6.5, 655, 1941
7, 656, 99
11, 656, 207
2, 656, 1315
23.5, 656, 1383
25.5, 656, 1887
9.5, 657, 1
211, 657, 657
20.5, 657, 1367
21.5, 657, 1453
3.5, 657, 1937
21.5, 658, 281
7.5, 658, 1125
7.5, 658, 1511
12.5, 658, 1895
192.5, 659, 659
12.5, 659, 1627
3.5, 660, 811
23.5, 660, 1323
3, 660, 1379
25.5, 660, 1451
134.5, 661, 661
16.5, 661, 1399
4.5, 662, 29
11.5, 662, 353
9, 662, 669
12, 662, 1323
18, 662, 1981
124, 663, 663
6.5, 663, 717
16.5, 664, 153
5.5, 664, 315
