2019

1.5, 294, 1865
129.5, 295, 295
21.5, 296, 403
9.5, 296, 1311
246, 297, 297
18, 297, 551
24.5, 297, 1055
8, 297, 1111
22, 297, 1147
114, 299, 299
7.5, 300, 33
20.5, 300, 445
19, 300, 631
12, 300, 661
22, 300, 1003
129.5, 301, 301
229, 303, 303
7, 303, 1247
14.5, 303, 1347
19, 303, 1355
13, 303, 1547
4, 304, 269
14, 304, 469
11, 304, 967
23, 304, 1473
7.5, 305, 199
25.5, 305, 253
213, 305, 305
25.5, 305, 1011
1.5, 305, 1305
7, 305, 1439
1, 305, 1585
4, 306, 1225
16.5, 306, 1531
213.5, 307, 307
5.5, 307, 609
25.5, 307, 727
17, 307, 983
17.5, 307, 1433
2, 307, 1661
24.5, 307, 1731
17, 308, 1723
17.5, 308, 1767
10, 308, 1821
24, 308, 1929
25, 308, 1999
25.5, 309, 217
206.5, 309, 309
20.5, 309, 1441
8.5, 309, 1943
20.5, 310, 567
8, 310, 1273
15.5, 310, 1335
16.5, 310, 1417
13.5, 310, 1791
9.5, 311, 25
196, 311, 311
18, 311, 1305
10, 311, 1361
4.5, 311, 1365
8.5, 312, 147
7.5, 312, 297
19.5, 312, 567
21.5, 312, 581
118.5, 313, 313
18, 313, 547
23.5, 314, 1501
7.5, 314, 1795
178, 315, 315
15, 315, 1921
25.5, 316, 451
8.5, 316, 1311
9.5, 316, 1313
1, 317, 225
157, 317, 317
9.5, 318, 1307
2.5, 318, 1881
11.5, 319, 245
141.5, 319, 319
4.5, 319, 1289
1.5, 320, 27
20, 320, 209
24.5, 320, 393
13.5, 320, 475
2.5, 320, 525
209.5, 321, 321
11, 321, 367
6.5, 321, 547
2.5, 321, 1769
16.5, 321, 1825
140.5, 323, 323
3, 324, 1189
13.5, 324, 1263
6, 325, 143
227, 325, 325
1.5, 325, 647
7.5, 325, 667
17, 325, 749
19, 325, 823
7, 325, 1427
10, 325, 1533
6, 326, 401
7.5, 326, 429
6.5, 326, 441
14.5, 326, 553
10.5, 326, 795
3.5, 326, 1491
3.5, 326, 1569
21, 326, 1909
22, 326, 1943
201.5, 327, 327
24, 327, 1179
1, 328, 169
21, 328, 1703
22, 328, 1763
1, 329, 101
9.5, 329, 257
177.5, 329, 329
18, 329, 1041
17.5, 329, 1075
104.5, 331, 331
3.5, 332, 9
21, 332, 907
239.5, 333, 333
21, 333, 349
18.5, 333, 425
13.5, 333, 1021
2.5, 333, 1303
4.5, 333, 1365
7, 333, 1525
14, 333, 1679
20.5, 334, 939
1, 334, 1001
25.5, 334, 1151
25.5, 334, 1371
23.5, 334, 1715
15, 334, 1997
152.5, 335, 335
16, 335, 351
16, 335, 1051
8, 336, 181
3, 336, 769
15.5, 336, 1673
200.5, 337, 337
24, 337, 915
10, 337, 933
18, 337, 1053
23.5, 337, 1531
31, 338, 117
20.5, 338, 425
5.5, 339, 125
143, 339, 339
11.5, 339, 1849
25.5, 339, 1899
20, 340, 175
5, 340, 415
14, 340, 1875
5.5, 340, 1905
114.5, 341, 341
6, 342, 657
22, 342, 917
118.5, 343, 343
18, 343, 377
11.5, 344, 461
3, 344, 1823
189, 345, 345
8.5, 345, 493
19.5, 345, 1127
22, 345, 1611
13, 345, 1803
3.5, 346, 355
16, 346, 467
16.5, 346, 597
20, 346, 745
14.5, 346, 1003
1.5, 346, 1035
4.5, 346, 1555
163, 347, 347
17.5, 347, 999
2.5, 347, 1465
151.5, 349, 349
25.5, 349, 1317
7.5, 350, 475
1, 350, 703
3.5, 350, 929
11.5, 350, 1087
14.5, 350, 1161
5.5, 350, 1625
25.5, 351, 101
248, 351, 351
20, 351, 697
18.5, 351, 729
3, 351, 1791
22, 352, 305
2.5, 352, 877
2, 352, 1067
10.5, 353, 51
22.5, 353, 173
232, 353, 353
7.5, 353, 1667
6.5, 353, 1719
7, 353, 1763
9, 353, 1915
3.5, 354, 257
17.5, 354, 479
8, 354, 1153
6.5, 354, 1551
4.5, 354, 1595
14.5, 354, 1655
16.5, 354, 1687
10.5, 354, 1861
1, 355, 239
169, 355, 355
13.5, 355, 1023
6, 355, 1215
6, 355, 1371
19.5, 356, 257
25.5, 356, 363
19, 356, 433
8.5, 356, 535
13.5, 357, 305
214.5, 357, 357
1.5, 357, 581
21, 357, 619
10, 358, 113
24.5, 358, 995
14, 358, 1173
13.5, 358, 1965
4, 359, 39
5.5, 359, 139
175, 359, 359
15, 359, 451
22.5, 359, 1941
23.5, 360, 971
182.5, 361, 361
11.5, 361, 409
22.5, 361, 643
7.5, 361, 1477
8.5, 361, 1495
20, 362, 529
16, 362, 593
21, 362, 887
25, 362, 1959
121, 363, 363
10, 363, 991
6, 364, 273
8.5, 364, 353
20, 364, 493
13.5, 364, 1725
202, 365, 365
25, 365, 501
12.5, 365, 729
2, 365, 753
5.5, 365, 1189
7, 365, 1491
9, 365, 1783
7, 365, 1857
4, 365, 1949
11.5, 366, 47
1.5, 366, 171
18, 366, 447
8, 366, 459
25.5, 366, 1607
11.5, 366, 1749
18, 366, 1805
168, 367, 367
1.5, 367, 549
3, 367, 1287
7.5, 367, 1491
12.5, 367, 1495
18.5, 367, 1719
3.5, 367, 1855
16, 368, 885
10, 368, 1051
11, 368, 1055
9.5, 368, 1301
4.5, 368, 1381
14.5, 368, 1419
25, 368, 1731
123, 369, 369
12, 369, 1259
36, 370, 1345
129, 371, 371
25, 373, 367
226.5, 373, 373
21, 373, 375
10, 373, 613
1.5, 373, 771
5, 373, 1063
6, 373, 1291
5, 373, 1845
4.5, 373, 1981
6.5, 374, 559
8.5, 374, 861
22.5, 374, 1019
15.5, 375, 79
161, 375, 375
3.5, 375, 689
7.5, 375, 1783
11, 376, 759
3, 376, 893
9, 376, 983
133.5, 377, 377
8, 377, 417
25, 377, 1433
13.5, 379, 355
235.5, 379, 379
23, 379, 683
23.5, 379, 785
11, 379, 1643
9.5, 379, 1665
10.5, 380, 1189
15, 380, 1635
6, 380, 1965
6.5, 381, 253
208, 381, 381
6.5, 381, 895
7.5, 381, 1065
15, 381, 1613
7, 381, 1729
20.5, 382, 33
16, 382, 147
6.5, 382, 829
1.5, 382, 955
22.5, 382, 1967
168.5, 383, 383
12.5, 383, 1055
13, 383, 1727
23.5, 383, 1773
4, 384, 827
20, 384, 973
21.5, 384, 1851
1, 384, 1859
152.5, 385, 385
18.5, 385, 1197
10.5, 385, 2003
14, 386, 149
21, 386, 441
12, 386, 977
2.5, 386, 1719
17, 387, 49
168.5, 387, 387
7, 387, 1217
11.5, 387, 1871
3, 388, 259
4, 388, 389
22.5, 388, 483
16.5, 388, 1923
124.5, 389, 389
24, 389, 1089
12, 390, 609
21.5, 390, 1289
5.5, 390, 1989
131.5, 391, 391
10, 392, 753
11, 392, 1195
9, 392, 1243
21, 392, 1979
23, 393, 347
161, 393, 393
11.5, 394, 361
7.5, 394, 1273
25, 394, 1323
294, 395, 395
19.5, 395, 803
23.5, 395, 815
18.5, 395, 933
23, 395, 1125
7.5, 395, 1739
25, 395, 1819
11, 395, 1971
4.5, 396, 1097
6, 397, 265
168, 397, 397
8, 397, 1809
14.5, 398, 305
11, 398, 353
5.5, 398, 499
24, 398, 855
19.5, 398, 1139
176.5, 399, 399
7, 399, 1519
8, 399, 1679
4, 399, 1973
10.5, 400, 89
17, 400, 215
24, 400, 685
2.5, 400, 1953
244.5, 401, 401
15, 401, 533
7, 401, 639
9, 401, 769
3, 401, 783
8.5, 401, 829
25, 401, 905
19, 402, 39
3, 402, 451
6.5, 402, 645
13, 402, 1113
21.5, 402, 1399
1.5, 402, 1945
20, 403, 89
211.5, 403, 403
4, 403, 483
21, 403, 1149
12, 403, 1489
8.5, 403, 1897
17, 404, 1007
19, 405, 371
212, 405, 405
15, 405, 1313
18.5, 405, 1541
14.5, 405, 1669
7, 406, 187
25.5, 406, 281
13, 406, 1029
204.5, 407, 407
23, 407, 411
7.5, 407, 499
2.5, 407, 993
23.5, 408, 543
9.5, 408, 565
141.5, 409, 409
16, 409, 1033
9, 410, 1301
10, 410, 1547
15, 410, 1981
10, 411, 201
168.5, 411, 411
22.5, 411, 1197
10, 411, 1749
17, 412, 687
13.5, 413, 73
221, 413, 413
1, 413, 597
4.5, 413, 807
17.5, 413, 1029
24, 413, 1747
102.5, 415, 415
2, 415, 1171
18.5, 416, 151
13.5, 416, 357
4, 416, 731
12.5, 416, 863
16.5, 416, 865
137, 417, 417
10.5, 417, 687
19, 417, 1249
7, 417, 1783
14.5, 418, 133
24.5, 418, 337
13, 418, 459
15.5, 418, 673
10, 418, 1001
13.5, 418, 1135
15.5, 418, 1315
14, 418, 1961
18, 419, 369
206.5, 419, 419
2, 419, 1749
21, 419, 1767
9, 420, 603
7, 420, 865
20, 420, 993
13.5, 420, 1385
10.5, 420, 1401
114.5, 421, 421
5.5, 421, 2007
11, 422, 473
15.5, 422, 1523
7.5, 422, 1751
154.5, 423, 423
11.5, 423, 521
1.5, 423, 821
9, 423, 907
7.5, 424, 987
2.5, 424, 1341
15, 424, 1377
18.5, 424, 1817
1.5, 425, 365
204.5, 425, 425
22, 425, 463
5.5, 425, 695
14, 425, 699
10.5, 426, 531
23.5, 426, 845
9, 426, 1001
25, 426, 1807
208, 427, 427
25.5, 427, 553
18, 427, 1749
5, 428, 1731
9, 429, 241
159, 429, 429
16, 429, 759
1, 429, 1233
14, 430, 225
14, 430, 1803
1.5, 430, 1893
139.5, 431, 431
13.5, 431, 551
16, 432, 277
15, 432, 555
12.5, 432, 723
12, 432, 965
12.5, 432, 1803
13.5, 433, 59
134.5, 433, 433
20.5, 433, 1735
6.5, 434, 969
9.5, 434, 1531
15.5, 435, 207
208.5, 435, 435
15.5, 435, 921
9, 435, 1001
9, 435, 1087
20, 435, 1229
20.5, 435, 1591
1.5, 436, 503
25.5, 436, 513
14.5, 436, 767
8, 436, 1275
25.5, 437, 307
126, 437, 437
11, 438, 347
24.5, 438, 735
18, 438, 1201
141, 439, 439
23, 439, 449
7, 439, 1781
8, 440, 611
17, 440, 1069
7, 441, 263
211.5, 441, 441
23, 441, 463
5.5, 441, 1929
15.5, 442, 393
10.5, 442, 725
6, 442, 789
2, 442, 1609
116, 443, 443
2.5, 444, 89
16, 444, 709
134, 445, 445
21, 445, 493
2, 446, 1609
20.5, 447, 415
155, 447, 447
4.5, 447, 965
10, 448, 493
3, 448, 627
14.5, 448, 923
16.5, 448, 1397
18.5, 448, 1415
24, 448, 1961
216, 449, 449
8.5, 449, 939
17, 449, 1183
15, 449, 1325
13.5, 451, 27
12, 451, 85
188, 451, 451
20, 451, 643
16.5, 451, 1095
8.5, 451, 1873
12.5, 452, 347
14.5, 453, 361
201, 453, 453
24.5, 453, 573
7, 453, 951
13, 454, 191
23, 454, 303
14.5, 454, 1671
13, 454, 1879
20.5, 454, 1933
23.5, 455, 301
25.5, 455, 421
227.5, 455, 455
5.5, 455, 723
15, 455, 1385
16, 456, 1315
131.5, 457, 457
15, 457, 1421
2.5, 458, 1105
23, 458, 1219
11, 458, 1373
23, 458, 1375
15, 458, 1507
2.5, 458, 1575
16, 458, 1581
24.5, 458, 1807
22.5, 459, 173
281, 459, 459
24, 459, 1017
21, 459, 1065
10.5, 459, 1839
17, 460, 725
13.5, 460, 1219
162.5, 461, 461
5, 461, 827
7.5, 461, 1439
4.5, 462, 609
9, 462, 817
12.5, 462, 1285
20.5, 462, 1755
12.5, 462, 1767
8, 462, 1995
138.5, 463, 463
1, 463, 1881
4, 464, 589
2, 464, 881
15, 464, 947
1, 464, 1217
13.5, 464, 1669
7, 464, 1715
24.5, 465, 327
223.5, 465, 465
22, 465, 573
14, 465, 1751
13, 465, 1959
18, 466, 1955
4.5, 467, 287
138, 467, 467
24.5, 467, 1193
13, 468, 453
14, 468, 475
20.5, 468, 807
8, 469, 25
147.5, 469, 469
3, 469, 659
3, 469, 1885
8, 470, 103
21, 470, 645
11, 470, 1443
24, 470, 1911
118, 471, 471
12, 471, 893
3, 471, 927
24, 472, 597
8.5, 472, 1255
7, 472, 1803
17.5, 473, 107
6, 473, 341
20, 473, 379
245, 473, 473
16.5, 473, 1129
20, 474, 565
1.5, 475, 39
5.5, 475, 369
224, 475, 475
1.5, 475, 747
23.5, 475, 937
15, 475, 1733
12.5, 476, 1177
10.5, 476, 1343
146.5, 477, 477
20.5, 477, 811
15.5, 477, 1227
8, 478, 255
12, 478, 1195
1.5, 478, 1513
6, 479, 311
241.5, 479, 479
20.5, 479, 599
22, 479, 1077
20, 481, 147
14, 481, 221
4.5, 481, 473
232.5, 481, 481
24, 481, 1215
12, 482, 271
23.5, 482, 383
17.5, 482, 597
3.5, 482, 641
3, 482, 1831
3, 482, 1993
18, 483, 313
215, 483, 483
11, 483, 849
3, 483, 923
16.5, 483, 1115
8.5, 483, 1483
173.5, 485, 485
6, 485, 511
20, 486, 413
5.5, 486, 927
9, 486, 955
5, 486, 1177
22, 487, 59
196, 487, 487
2, 487, 873
15.5, 487, 907
25.5, 487, 1495
10.5, 488, 91
2, 488, 1299
180, 489, 489
9, 489, 675
20.5, 490, 191
2, 490, 1071
225.5, 491, 491
11, 491, 705
18.5, 491, 1129
4, 491, 1183
20.5, 491, 1515
2, 491, 1523
21, 492, 57
22, 492, 853
19, 492, 1131
7, 493, 33
215.5, 493, 493
8.5, 493, 559
3, 493, 1263
3, 493, 1971
11.5, 494, 15
24.5, 494, 273
24, 494, 377
10, 494, 867
9.5, 495, 103
155.5, 495, 495
22.5, 495, 865
23, 495, 1357
9.5, 496, 15
16, 496, 415
20.5, 496, 557
6, 496, 1223
13, 497, 451
127, 497, 497
22.5, 498, 73
5.5, 498, 235
23, 498, 1373
1, 498, 1815
15.5, 498, 1907
105, 499, 499
4.5, 499, 533
1.5, 500, 145
22, 501, 451
207, 501, 501
3, 501, 577
8.5, 501, 859
9, 502, 763
107.5, 503, 503
2.5, 503, 537
4.5, 503, 659
4, 504, 183
14, 504, 275
1, 504, 893
24.5, 504, 1167
21, 505, 305
160.5, 505, 505
13, 505, 759
138.5, 507, 507
24.5, 507, 1001
12, 508, 625
15.5, 508, 1725
6.5, 509, 467
222.5, 509, 509
11.5, 509, 601
15, 509, 1781
11, 510, 507
18, 510, 783
5, 510, 1239
17.5, 510, 1423
17, 510, 1969
213.5, 511, 511
10.5, 511, 689
21, 511, 821
9, 512, 221
7, 512, 519
17, 512, 741
23, 512, 1191
19.5, 513, 5
15, 513, 285
216.5, 513, 513
6.5, 513, 1113
18, 513, 1569
2.5, 514, 773
22, 514, 919
12, 514, 1593
17, 515, 13
3.5, 515, 29
18, 515, 121
209, 515, 515
4, 515, 549
5, 515, 953
15, 515, 1239
9.5, 516, 1543
23, 516, 1885
20.5, 517, 491
140, 517, 517
16, 518, 29
19.5, 518, 783
11, 519, 297
176, 519, 519
11, 519, 1629
25.5, 519, 1979
17, 520, 373
3, 521, 199
205.5, 521, 521
23, 521, 1687
9.5, 521, 1737
15, 521, 1879
8, 521, 1975
20.5, 522, 475
25, 522, 693
17, 522, 1045
18.5, 522, 1297
113, 523, 523
12.5, 523, 1767
4.5, 524, 1091
4, 525, 173
158, 525, 525
7.5, 525, 1267
19, 525, 1587
4.5, 525, 1761
9.5, 525, 1899
4.5, 526, 1711
13.5, 527, 323
20.5, 527, 501
269, 527, 527
22, 527, 1383
19, 527, 1575
14.5, 528, 187
2, 529, 3
234.5, 529, 529
22, 529, 545
19.5, 529, 669
14, 530, 899
2.5, 530, 1833
8, 531, 397
3.5, 531, 457
203, 531, 531
12, 531, 569
9, 531, 1641
9, 531, 1731
23, 531, 1889
3, 532, 13
5, 532, 21
17, 532, 655
3.5, 532, 687
19.5, 532, 823
17, 532, 1045
117.5, 533, 533
17, 533, 1239
17, 534, 241
4, 534, 347
16.5, 534, 713
8, 534, 989
19, 534, 1309
13, 534, 1857
18.5, 534, 1895
115.5, 535, 535
6, 535, 1269
9, 535, 1865
24, 536, 589
4.5, 536, 1143
111, 537, 537
17, 538, 243
24.5, 538, 1723
212.5, 539, 539
4, 539, 805
23, 539, 1157
2.5, 539, 1461
15.5, 539, 1739
24.5, 540, 91
7.5, 540, 1197
24.5, 540, 1657
19.5, 540, 1731
119, 541, 541
6, 541, 1789
12, 542, 109
23.5, 542, 1179
24, 542, 1253
7.5, 542, 1535
20.5, 542, 1969
10.5, 542, 2001
9.5, 543, 79
5, 543, 275
10, 543, 397
218.5, 543, 543
10.5, 543, 717
14, 543, 755
20.5, 544, 75
16, 544, 1031
1, 544, 1359
3, 544, 1685
1.5, 544, 1849
2, 545, 317
174, 545, 545
13, 545, 1001
19, 545, 1137
24.5, 546, 371
21, 547, 211
14, 547, 253
149, 547, 547
23, 548, 1541
14.5, 549, 267
236.5, 549, 549
14, 549, 1071
17, 549, 1079
12, 549, 1089
7, 551, 291
272, 551, 551
23, 551, 635
15.5, 551, 787
19.5, 551, 1351
16.5, 551, 1401
2.5, 552, 57
20.5, 552, 277
21.5, 552, 761
11.5, 552, 1023
11, 552, 1425
5.5, 552, 1743
13, 553, 145
15, 553, 441
185.5, 553, 553
25.5, 553, 565
14, 553, 1479
10, 555, 15
211, 555, 555
6, 555, 777
23, 555, 1087
6.5, 555, 1473
17.5, 555, 1519
1, 555, 1771
14, 556, 189
1.5, 556, 1237
16, 556, 1357
11, 557, 91
220, 557, 557
12.5, 557, 871
21.5, 557, 923
5, 557, 1467
14.5, 557, 1603
16, 557, 1723
7.5, 558, 527
16, 558, 1733
4, 559, 341
179.5, 559, 559
8, 559, 1397
18.5, 559, 1423
16.5, 560, 1281
22, 561, 263
232.5, 561, 561
3, 561, 789
6, 561, 1937
184, 563, 563
21, 563, 1189
17.5, 563, 1767
21.5, 563, 1905
19.5, 564, 139
18.5, 564, 263
8, 564, 399
18, 564, 553
20, 564, 1113
15, 564, 1343
10, 564, 1883
250.5, 565, 565
4, 565, 733
23, 565, 1383
7.5, 565, 1789
13.5, 565, 1857
8.5, 567, 137
20.5, 567, 367
261.5, 567, 567
9.5, 567, 1559
15, 567, 1909
2, 567, 1917
15.5, 568, 421
7.5, 568, 513
23.5, 568, 757
6.5, 568, 1149
20.5, 568, 1777
10.5, 568, 1935
174.5, 569, 569
23.5, 569, 1687
10.5, 570, 435
24, 570, 1485
11.5, 571, 445
9.5, 571, 459
14.5, 571, 493
231, 571, 571
16.5, 571, 1417
5.5, 571, 1715
11, 573, 131
1.5, 573, 415
221, 573, 573
5.5, 573, 705
14, 573, 729
17.5, 573, 1195
6.5, 573, 1685
24, 574, 325
18, 574, 763
12, 574, 1247
18, 574, 1743
186.5, 575, 575
4.5, 575, 797
22.5, 575, 939
130.5, 577, 577
20.5, 577, 741
9.5, 577, 789
18.5, 578, 419
20, 578, 609
11, 578, 1493
16, 578, 1979
21, 579, 421
253.5, 579, 579
25.5, 579, 845
16, 579, 1477
11.5, 579, 1797
20.5, 580, 563
8.5, 580, 615
20, 580, 1455
1.5, 580, 1849
148.5, 581, 581
7, 581, 597
18.5, 581, 1211
7.5, 582, 69
1.5, 582, 701
9.5, 582, 1681
12, 582, 1835
187, 583, 583
6, 583, 1271
19.5, 583, 1605
10.5, 583, 1659
12.5, 583, 1817
19, 584, 117
7, 584, 1777
190, 585, 585
19.5, 585, 677
16, 585, 1157
16.5, 585, 1597
6, 586, 315
23.5, 586, 1937
16, 587, 281
206.5, 587, 587
8, 587, 805
2, 587, 1357
10.5, 587, 1515
9.5, 587, 1613
19.5, 588, 1701
22, 588, 1923
17.5, 588, 1935
6, 589, 451
203.5, 589, 589
7.5, 589, 1995
21.5, 590, 319
24, 591, 207
252, 591, 591
11, 591, 1041
12, 591, 1353
18, 591, 1553
21.5, 591, 1711
14, 592, 1633
2, 592, 1913
14.5, 593, 415
25, 593, 451
246, 593, 593
5, 593, 1115
5.5, 593, 1979
23, 595, 371
13.5, 595, 431
237.5, 595, 595
20, 595, 1215
21.5, 595, 1617
3, 595, 1653
21.5, 596, 755
155, 597, 597
21, 597, 1383
15.5, 597, 1547
11.5, 598, 49
2, 598, 1005
23.5, 598, 1895
12, 599, 469
220.5, 599, 599
2, 600, 371
3, 600, 765
13, 600, 1843
20.5, 600, 1979
18, 601, 113
8.5, 601, 171
220.5, 601, 601
2, 601, 1003
18, 601, 1469
14.5, 602, 1695
134.5, 603, 603
20.5, 603, 1507
14, 604, 375
22.5, 604, 1641
14.5, 605, 585
210.5, 605, 605
15, 605, 1047
16.5, 605, 1065
17.5, 605, 1585
19, 605, 1817
12, 606, 241
18.5, 606, 491
10, 606, 609
20, 606, 1015
23.5, 606, 1505
12.5, 607, 35
11, 607, 295
13, 607, 383
265.5, 607, 607
19, 607, 725
12, 607, 1647
19.5, 607, 1667
13.5, 607, 1885
6, 608, 493
20.5, 608, 925
8, 608, 927
18, 608, 1981
148.5, 609, 609
8.5, 609, 1529
13, 609, 1617
8.5, 609, 1871
208, 611, 611
6.5, 611, 1201
15, 611, 1589
2.5, 612, 63
19, 613, 75
155.5, 613, 613
5.5, 614, 575
10, 614, 1939
23, 615, 143
13, 615, 593
282.5, 615, 615
15, 615, 697
9.5, 615, 925
19.5, 615, 929
25, 615, 1061
20, 615, 1299
3, 616, 1063
17, 616, 1101
9, 616, 1585
22.5, 616, 1897
112.5, 617, 617
12, 617, 1217
12, 618, 1673
160, 619, 619
22, 621, 25
122.5, 621, 621
2, 623, 35
4, 623, 283
231.5, 623, 623
15, 623, 903
5, 624, 165
24.5, 624, 1251
20.5, 624, 1381
15, 624, 1471
5, 625, 249
23, 625, 341
203.5, 625, 625
12, 625, 699
1, 625, 811
20, 625, 959
11, 625, 1409
4, 625, 1687
7, 626, 99
14, 626, 279
13.5, 626, 547
12.5, 626, 833
10, 626, 1509
11, 626, 1881
13.5, 627, 335
194, 627, 627
10, 627, 867
11, 627, 1227
24, 627, 1433
13, 627, 1483
22, 627, 1485
3.5, 628, 125
18.5, 628, 1005
18.5, 628, 1481
24.5, 629, 597
164, 629, 629
20.5, 631, 341
122.5, 631, 631
8.5, 632, 735
21, 632, 963
20.5, 632, 1455
21, 632, 1475
8, 633, 155
20.5, 633, 597
225, 633, 633
8, 633, 1391
9.5, 633, 1997
17.5, 634, 785
4.5, 634, 1409
12.5, 634, 1431
3.5, 634, 2011
112, 635, 635
1.5, 635, 1935
13, 636, 413
25.5, 636, 713
18, 636, 1745
4.5, 637, 517
13, 637, 549
194.5, 637, 637
7, 637, 1377
2.5, 637, 1623
13.5, 638, 703
16, 638, 1017
9, 638, 1065
125, 639, 639
16.5, 639, 979
1.5, 639, 1545
207.5, 641, 641
6.5, 641, 735
2.5, 641, 775
22, 641, 1365
11, 641, 1695
8.5, 642, 1475
14.5, 642, 1979
160, 643, 643
9, 643, 879
17.5, 643, 885
3, 643, 1369
23.5, 644, 1189
8, 644, 1843
125, 645, 645
9, 645, 1001
3.5, 645, 1637
14.5, 646, 725
10, 646, 1263
12.5, 646, 1295
17.5, 646, 1407
8, 646, 1903
8.5, 647, 67
16.5, 647, 425
13.5, 647, 555
212.5, 647, 647
2.5, 647, 1729
17.5, 647, 1735
25.5, 647, 1901
22.5, 648, 749
22, 648, 1613
20.5, 649, 121
123, 649, 649
13, 651, 59
20.5, 651, 335
4.5, 651, 541
157, 651, 651
16.5, 651, 1503
20, 652, 131
13, 653, 227
189.5, 653, 653
23.5, 653, 983
8.5, 653, 1661
5, 654, 325
25, 654, 327
9, 654, 797
13.5, 654, 1009
18.5, 654, 1189
19.5, 654, 1207
3.5, 654, 1263
2.5, 654, 1309
134, 655, 655
1.5, 655, 825
6.5, 655, 1517
3.5, 655, 1647
13.5, 657, 117
19.5, 657, 461
204, 657, 657
2, 657, 679
23.5, 657, 1059
21, 657, 1299
21, 657, 1763
21, 658, 645
20.5, 658, 881
13.5, 658, 931
18.5, 658, 1007
15, 658, 1091
20, 658, 1163
14, 658, 1961
23.5, 659, 117
24.5, 659, 277
24.5, 659, 357
288.5, 659, 659
11, 659, 841
7, 659, 1803
15.5, 659, 1959
17, 660, 409
1, 660, 499
14.5, 660, 1081
1, 660, 1615
25.5, 660, 1875
12, 661, 131
12, 661, 611
190.5, 661, 661
6, 662, 15
4, 662, 183
14, 662, 199
25.5, 662, 527
5, 662, 615
1, 662, 853
16.5, 662, 1177
186, 663, 663
8.5, 663, 1055
21, 663, 1217
4.5, 663, 1577
13, 665, 255
132.5, 665, 665
5.5, 665, 1493
16.5, 666, 159
23, 667, 289
18, 667, 331
7.5, 667, 399
210, 667, 667
24, 667, 775
24.5, 668, 51
194.5, 669, 669
12, 669, 1469
18.5, 670, 1325
22, 671, 503
16.5, 671, 637
244.5, 671, 671
11, 671, 781
24.5, 671, 1885
116, 673, 673
18.5, 674, 955
11, 675, 83
152.5, 675, 675
1, 675, 1825
8.5, 676, 757
9.5, 676, 1041
3.5, 676, 1247
8, 676, 1743
1, 676, 1847
125.5, 677, 677
1.5, 678, 357
1.5, 679, 471
25.5, 679, 559
176, 679, 679
21, 679, 1641
4.5, 680, 301
12, 680, 1767
15, 680, 1779
158, 681, 681
16.5, 681, 1523
4, 682, 425
9.5, 682, 959
19.5, 682, 1379
15.5, 682, 2005
1, 683, 87
235, 683, 683
22.5, 683, 1845
2, 684, 163
5, 684, 841
3, 684, 1305
142.5, 685, 685
8, 685, 1775
1, 686, 21
16, 686, 1011
23.5, 686, 1299
24, 686, 1967
203.5, 687, 687
10.5, 687, 1355
25, 687, 1705
11, 689, 549
17.5, 689, 679
203, 689, 689
7.5, 689, 899
12, 690, 259
3, 690, 1639
9.5, 691, 465
110, 691, 691
1, 692, 1753
166.5, 693, 693
19.5, 693, 1045
7, 694, 203
23, 694, 425
23, 694, 741
3, 694, 939
12, 694, 1775
4.5, 694, 1817
23.5, 694, 1955
175, 695, 695
21, 695, 1237
18, 696, 1193
19.5, 697, 181
21, 697, 513
158.5, 697, 697
7.5, 697, 729
1.5, 697, 821
8.5, 697, 859
24.5, 698, 573
17.5, 698, 581
4, 698, 1191
24, 698, 1715
2, 698, 1721
13, 698, 1841
230.5, 699, 699
23, 699, 887
24.5, 699, 1345
22, 699, 1603
2, 700, 131
19, 700, 1589
191, 701, 701
6, 701, 881
24.5, 701, 1049
7.5, 701, 1499
20.5, 702, 799
17.5, 702, 1207
13, 702, 1635
8.5, 702, 1771
10, 702, 1819
108.5, 703, 703
21.5, 704, 1043
8.5, 704, 1457
4.5, 705, 19
4, 705, 365
14, 705, 495
204, 705, 705
5.5, 705, 823
2, 705, 913
4.5, 705, 997
14.5, 705, 1059
8.5, 705, 1233
10.5, 706, 173
9.5, 706, 297
16, 706, 493
22.5, 706, 1501
14, 706, 1929
237, 707, 707
11, 707, 711
12, 707, 1089
12.5, 707, 1601
10.5, 707, 1907
3.5, 707, 1919
1, 708, 681
12.5, 708, 1059
9.5, 708, 1363
5.5, 708, 1851
24, 708, 2001
205, 709, 709
6.5, 709, 843
20.5, 709, 1143
14, 709, 1511
20.5, 710, 991
11.5, 711, 203
187, 711, 711
10.5, 711, 1529
8.5, 712, 267
17.5, 712, 299
25, 712, 673
12.5, 712, 795
24.5, 712, 1353
23, 712, 1689
23, 713, 317
127.5, 713, 713
5, 714, 1331
171, 715, 715
25.5, 715, 895
7.5, 715, 1017
7, 715, 1079
1, 716, 471
1.5, 716, 517
13.5, 716, 681
20, 716, 1559
15.5, 716, 1681
111, 717, 717
10.5, 717, 1585
17, 718, 815
22.5, 719, 95
325, 719, 719
22.5, 719, 755
22, 719, 969
16.5, 721, 7
20, 721, 587
216.5, 721, 721
13, 721, 1153
11.5, 721, 1569
13, 721, 1635
23, 722, 1765
103, 723, 723
2.5, 723, 1569
8.5, 724, 847
24, 724, 1925
15, 725, 635
129.5, 725, 725
10.5, 726, 1235
14, 727, 187
4, 727, 625
248.5, 727, 727
19.5, 727, 1959
10.5, 728, 1061
3, 728, 1093
