2019

26 , 1040, 1040
3 , 1041, 1493
6.25 , 1041, 1905
9.5 , 1041, 298
10.5 , 1041, 55
2.5 , 1041, 450
8 , 1041, 859
5.25 , 1041, 1486
9.75 , 1041, 1414
44.75 , 1041, 1041
2.25 , 1042, 1987
3.75 , 1042, 30
7 , 1042, 576
6.5 , 1042, 1455
11 , 1042, 1664
6.25 , 1042, 581
10.5 , 1042, 1964
0.25 , 1042, 826
37.5 , 1042, 1042
5.75 , 1043, 675
0.75 , 1043, 39
7.25 , 1043, 459
7.25 , 1043, 831
11 , 1043, 1043
9.5 , 1044, 221
3.75 , 1044, 81
2.75 , 1044, 39
0.75 , 1044, 929
4 , 1044, 990
0.75 , 1044, 1656
11.5 , 1044, 1044
6.75 , 1045, 484
8.5 , 1045, 234
2.25 , 1045, 1067
7.75 , 1045, 1568
3.25 , 1045, 1623
1.25 , 1045, 1622
5.75 , 1045, 1409
0.25 , 1045, 1132
11.75 , 1045, 1479
37.5 , 1045, 1045
12.25 , 1046, 1667
8.75 , 1046, 731
3.5 , 1046, 1319
5.75 , 1046, 1095
4 , 1046, 1526
4 , 1046, 310
7.75 , 1046, 1274
2 , 1046, 940
9.5 , 1046, 421
47.5 , 1046, 1046
0.75 , 1047, 1165
11.75 , 1047, 251
2.5 , 1047, 1047
6.75 , 1048, 555
3 , 1048, 888
-0.25 , 1048, 1048
4.25 , 1049, 898
3.75 , 1049, 1549
-2 , 1049, 1049
10.5 , 1050, 1465
0.25 , 1050, 1285
1.25 , 1050, 628
2 , 1050, 1050
1.5 , 1051, 1493
1.25 , 1051, 250
0.75 , 1051, 1012
6 , 1051, 1785
6.5 , 1051, 1882
5 , 1051, 1046
11 , 1051, 1051
5.5 , 1052, 1358
2 , 1052, 186
0.75 , 1052, 351
6.75 , 1052, 437
5 , 1052, 1052
6.5 , 1053, 2
10.25 , 1053, 225
3.75 , 1053, 1964
9 , 1053, 1760
11.5 , 1053, 322
6.5 , 1053, 1878
37.5 , 1053, 1053
6.75 , 1054, 218
11 , 1054, 591
7.75 , 1054, 1054
5 , 1055, 524
-5 , 1055, 1055
10 , 1056, 1623
3.25 , 1056, 1383
6.25 , 1056, 241
10 , 1056, 896
8.25 , 1056, 1925
12.25 , 1056, 342
40 , 1056, 1056
5.75 , 1057, 95
6.5 , 1057, 35
3.75 , 1057, 1028
6 , 1057, 1057
11.5 , 1058, 409
0.5 , 1058, 77
1 , 1058, 1304
0.25 , 1058, 446
6.75 , 1058, 1612
11.5 , 1058, 110
4.25 , 1058, 1260
10.5 , 1058, 299
8.25 , 1058, 738
44.5 , 1058, 1058
7.5 , 1059, 1290
3 , 1059, 1495
1.25 , 1059, 231
7.5 , 1059, 1335
5.25 , 1059, 1123
14.5 , 1059, 1059
5 , 1060, 1536
3.75 , 1060, 1877
3.75 , 1060, 1603
2.5 , 1060, 1060
11.25 , 1061, 1634
11.25 , 1061, 1648
3.5 , 1061, 1961
5.25 , 1061, 1697
0.25 , 1061, 221
11.75 , 1061, 643
0.25 , 1061, 3
3 , 1061, 299
2.5 , 1061, 1152
39 , 1061, 1061
8.75 , 1062, 681
2.5 , 1062, 1791
7.5 , 1062, 325
2.5 , 1062, 152
7 , 1062, 1000
10.5 , 1062, 335
5 , 1062, 477
33.75 , 1062, 1062
4.5 , 1063, 1773
-5.5 , 1063, 1063
7.5 , 1064, 1898
5.5 , 1064, 1197
10.75 , 1064, 769
8.75 , 1064, 220
9.25 , 1064, 1066
31.75 , 1064, 1064
0.5 , 1065, 449
7 , 1065, 1016
11.5 , 1065, 385
11.75 , 1065, 1561
10.25 , 1065, 1746
0.25 , 1065, 1210
5.75 , 1065, 1929
5.5 , 1065, 1593
9.75 , 1065, 1845
52.25 , 1065, 1065
10.25 , 1066, 587
0.25 , 1066, 1066
2.75 , 1067, 377
4.75 , 1067, 1827
6 , 1067, 1275
2.25 , 1067, 1829
5.75 , 1067, 1067
8.75 , 1068, 1599
8 , 1068, 415
6.75 , 1068, 1068
6.5 , 1069, 1626
6.75 , 1069, 1742
6 , 1069, 1141
12.25 , 1069, 1965
0.25 , 1069, 10
10.5 , 1069, 665
12 , 1069, 1443
4.5 , 1069, 1973
1.5 , 1069, 935
50.25 , 1069, 1069
4.5 , 1070, 1046
5.75 , 1070, 1240
0.25 , 1070, 1070
9.25 , 1071, 1198
10.75 , 1071, 1549
10 , 1071, 1071
8.75 , 1072, 818
10 , 1072, 1549
8.75 , 1072, 1072
2 , 1073, 1228
10.5 , 1073, 1141
4.75 , 1073, 1549
7.25 , 1073, 1073
5.25 , 1074, 1873
6.75 , 1074, 1106
12.25 , 1074, 806
3.25 , 1074, 1807
11.5 , 1074, 245
7.25 , 1074, 398
12.25 , 1074, 427
7.25 , 1074, 1511
7 , 1074, 392
62.75 , 1074, 1074
5.75 , 1075, 1942
0.5 , 1075, 1345
10 , 1075, 1012
9.5 , 1075, 1999
2.75 , 1075, 1378
11.75 , 1075, 1456
1.75 , 1075, 2001
7.25 , 1075, 996
39.25 , 1075, 1075
9 , 1076, 1941
12.25 , 1076, 363
7.5 , 1076, 1634
9.25 , 1076, 276
28 , 1076, 1076
2.75 , 1077, 488
6.25 , 1077, 635
2 , 1077, 1951
8.75 , 1077, 1799
4.75 , 1077, 629
5 , 1077, 1514
19.5 , 1077, 1077
0.25 , 1078, 38
8 , 1078, 446
8 , 1078, 1878
4.75 , 1078, 217
10.25 , 1078, 981
1.25 , 1078, 531
22.5 , 1078, 1078
3.75 , 1079, 1958
6.75 , 1079, 1152
0.5 , 1079, 1079
8.25 , 1080, 232
-1.75 , 1080, 1080
10.75 , 1081, 1550
9.25 , 1081, 1125
10 , 1081, 1081
0.5 , 1082, 387
3.75 , 1082, 1178
7 , 1082, 980
1.25 , 1082, 94
0.75 , 1082, 115
11.5 , 1082, 572
14.75 , 1082, 1082
11.25 , 1083, 1266
1.25 , 1083, 1083
1.25 , 1084, 554
1.75 , 1084, 257
6.75 , 1084, 1294
11.75 , 1084, 181
11.5 , 1084, 1084
4.75 , 1085, 1367
6 , 1085, 1874
11.75 , 1085, 1700
12.5 , 1085, 1085
8.75 , 1086, 1084
5.5 , 1086, 178
11.5 , 1086, 793
12 , 1086, 7
9.25 , 1086, 907
2.75 , 1086, 361
9.75 , 1086, 1952
49.5 , 1086, 1086
4.25 , 1087, 1230
11.25 , 1087, 1004
10.25 , 1087, 1818
15.75 , 1087, 1087
2 , 1088, 941
4.75 , 1088, 470
5.75 , 1088, 1902
8.5 , 1088, 149
10.5 , 1088, 1605
3.5 , 1088, 292
6.5 , 1088, 420
31.5 , 1088, 1088
5.75 , 1089, 424
-4.25 , 1089, 1089
0.5 , 1090, 1346
12.25 , 1090, 1570
2.75 , 1090, 1090
5 , 1091, 1890
-5 , 1091, 1091
1 , 1092, 1816
12.25 , 1092, 605
8.75 , 1092, 213
5.5 , 1092, 1757
0.5 , 1092, 1290
18 , 1092, 1092
3.25 , 1093, 999
-6.75 , 1093, 1093
3.75 , 1094, 198
0.25 , 1094, 867
-6 , 1094, 1094
8.75 , 1095, 893
9.5 , 1095, 21
10 , 1095, 1083
8.5 , 1095, 384
26.75 , 1095, 1095
2.75 , 1096, 1303
2.25 , 1096, 312
4.5 , 1096, 1365
9.25 , 1096, 1508
6 , 1096, 689
9.75 , 1096, 747
24.5 , 1096, 1096
5 , 1097, 262
-5 , 1097, 1097
3.5 , 1098, 42
3.75 , 1098, 657
10.25 , 1098, 86
1.5 , 1098, 1325
6 , 1098, 985
4.25 , 1098, 862
10.5 , 1098, 1219
4.75 , 1098, 209
34.5 , 1098, 1098
3 , 1099, 480
9.5 , 1099, 1356
2.5 , 1099, 1099
4.5 , 1100, 174
1.75 , 1100, 1299
11.5 , 1100, 980
3.25 , 1100, 262
11 , 1100, 1203
9.5 , 1100, 1860
1.5 , 1100, 464
12.25 , 1100, 281
1.75 , 1100, 1399
47 , 1100, 1100
7.5 , 1101, 1172
0.5 , 1101, 1824
4.75 , 1101, 1350
8.25 , 1101, 1860
11 , 1101, 1108
8 , 1101, 1408
10.5 , 1101, 1369
5.25 , 1101, 805
45.75 , 1101, 1101
0.75 , 1102, 1250
6.25 , 1102, 238
10.25 , 1102, 1
6.25 , 1102, 1135
2.75 , 1102, 50
2.75 , 1102, 1839
1.25 , 1102, 1997
6.75 , 1102, 559
27 , 1102, 1102
8.5 , 1103, 157
-1.5 , 1103, 1103
4.75 , 1104, 1037
8.25 , 1104, 1086
8.25 , 1104, 1127
6 , 1104, 60
3 , 1104, 1493
1.75 , 1104, 1585
22 , 1104, 1104
11.75 , 1105, 95
5 , 1105, 1716
11.75 , 1105, 413
18.5 , 1105, 1105
4.5 , 1106, 222
7.25 , 1106, 1763
5 , 1106, 127
3.25 , 1106, 1536
10 , 1106, 1106
4.75 , 1107, 1809
7.5 , 1107, 675
2.25 , 1107, 410
8.5 , 1107, 1214
3 , 1107, 1044
5.5 , 1107, 1650
21.5 , 1107, 1107
0.25 , 1108, 650
9.25 , 1108, 885
-0.5 , 1108, 1108
4.5 , 1109, 2005
9.25 , 1109, 1870
2.5 , 1109, 702
1.5 , 1109, 1352
7.25 , 1109, 535
15 , 1109, 1109
8.25 , 1110, 609
12.25 , 1110, 852
9.75 , 1110, 1859
1.5 , 1110, 1699
4 , 1110, 230
25.75 , 1110, 1110
6.75 , 1111, 941
11 , 1111, 1476
7 , 1111, 1492
12.25 , 1111, 41
4 , 1111, 393
1.25 , 1111, 306
32.25 , 1111, 1111
9.75 , 1112, 1927
9.25 , 1112, 361
4.75 , 1112, 405
5.25 , 1112, 524
7 , 1112, 10
26 , 1112, 1112
8.25 , 1113, 1288
-1.75 , 1113, 1113
10.75 , 1114, 516
5.25 , 1114, 91
4.5 , 1114, 925
7.25 , 1114, 1781
7.5 , 1114, 450
9.75 , 1114, 1215
4.25 , 1114, 601
7.25 , 1114, 399
46.5 , 1114, 1114
5.75 , 1115, 1463
9.5 , 1115, 282
9.5 , 1115, 1035
4 , 1115, 1786
7.75 , 1115, 529
8.75 , 1115, 172
6.25 , 1115, 127
6.25 , 1115, 223
3.75 , 1115, 941
51.5 , 1115, 1115
7 , 1116, 1132
7.5 , 1116, 1087
2.75 , 1116, 1626
7.25 , 1116, 1116
5 , 1117, 488
-5 , 1117, 1117
3 , 1118, 26
10.75 , 1118, 1228
2.75 , 1118, 726
1 , 1118, 998
12.25 , 1118, 56
8.75 , 1118, 297
28.5 , 1118, 1118
0.75 , 1119, 401
11 , 1119, 1364
7.75 , 1119, 553
9.5 , 1119, 1119
0.5 , 1120, 660
-9.5 , 1120, 1120
5.75 , 1121, 572
5.5 , 1121, 1655
2 , 1121, 1426
1 , 1121, 660
4 , 1121, 709
9.5 , 1121, 549
9.25 , 1121, 1565
9.25 , 1121, 1416
36.25 , 1121, 1121
1 , 1122, 345
8.5 , 1122, 302
9 , 1122, 1661
8.5 , 1122, 1122
7.75 , 1123, 3
-2.25 , 1123, 1123
1.5 , 1124, 844
4 , 1124, 325
1.25 , 1124, 1738
-3.25 , 1124, 1124
4.25 , 1125, 830
12 , 1125, 999
4 , 1125, 1669
3.5 , 1125, 850
13.75 , 1125, 1125
0.25 , 1126, 1925
9.5 , 1126, 1967
0.25 , 1126, 20
8.5 , 1126, 780
10.5 , 1126, 552
11.5 , 1126, 419
7 , 1126, 1463
2.25 , 1126, 1001
39.75 , 1126, 1126
10 , 1127, 230
7 , 1127, 1352
1.75 , 1127, 1837
1 , 1127, 510
11.25 , 1127, 1106
1.75 , 1127, 1610
4.75 , 1127, 1732
27.5 , 1127, 1127
1 , 1128, 1381
-9 , 1128, 1128
5.25 , 1129, 1823
4.25 , 1129, 1826
6 , 1129, 951
1.25 , 1129, 39
4.5 , 1129, 1046
11.75 , 1129, 619
3.25 , 1129, 586
11 , 1129, 557
12.25 , 1129, 676
49.5 , 1129, 1129
11.5 , 1130, 435
10.25 , 1130, 1799
11.75 , 1130, 1130
2.25 , 1131, 1685
0.5 , 1131, 836
6.25 , 1131, 1090
5.5 , 1131, 1788
11.75 , 1131, 1886
8.25 , 1131, 1477
3 , 1131, 761
0.75 , 1131, 765
28.25 , 1131, 1131
12.25 , 1132, 611
2.25 , 1132, 1132
0.75 , 1133, 432
5.5 , 1133, 975
1.25 , 1133, 1771
4 , 1133, 43
4 , 1133, 1517
1 , 1133, 1189
3.5 , 1133, 366
8.75 , 1133, 266
11.75 , 1133, 1819
30.5 , 1133, 1133
2.5 , 1134, 810
8.5 , 1134, 878
5 , 1134, 39
1.25 , 1134, 1003
5.75 , 1134, 392
13 , 1134, 1134
5.75 , 1135, 611
11 , 1135, 1101
12.25 , 1135, 993
0.75 , 1135, 57
4.75 , 1135, 1708
0.25 , 1135, 1594
4.5 , 1135, 1565
29.25 , 1135, 1135
2 , 1136, 342
11.75 , 1136, 610
11 , 1136, 482
10.75 , 1136, 764
8.75 , 1136, 576
9.75 , 1136, 330
44 , 1136, 1136
2.75 , 1137, 1511
11.5 , 1137, 1180
12 , 1137, 6
9.75 , 1137, 1746
1.25 , 1137, 967
9.5 , 1137, 1477
36.75 , 1137, 1137
6 , 1138, 626
-4 , 1138, 1138
2 , 1139, 309
-8 , 1139, 1139
9.5 , 1140, 122
11 , 1140, 294
12 , 1140, 672
12 , 1140, 118
11.75 , 1140, 1982
46.25 , 1140, 1140
8.25 , 1141, 1867
2.5 , 1141, 1442
11.5 , 1141, 188
3.75 , 1141, 549
1 , 1141, 1573
9.25 , 1141, 1831
26.25 , 1141, 1141
8.5 , 1142, 1196
10 , 1142, 1905
4.25 , 1142, 505
8 , 1142, 1399
20.75 , 1142, 1142
4.25 , 1143, 697
-5.75 , 1143, 1143
9.25 , 1144, 1482
5.75 , 1144, 1560
12 , 1144, 2000
5.25 , 1144, 1247
10 , 1144, 136
7.25 , 1144, 823
5.5 , 1144, 411
45 , 1144, 1144
9.25 , 1145, 1695
-0.75 , 1145, 1145
9.25 , 1146, 949
-0.75 , 1146, 1146
1.75 , 1147, 228
8.5 , 1147, 799
11 , 1147, 594
7.25 , 1147, 570
4.25 , 1147, 1239
1.25 , 1147, 1707
24 , 1147, 1147
0.25 , 1148, 677
4.75 , 1148, 732
6.25 , 1148, 1639
1.25 , 1148, 1148
11 , 1149, 727
5.75 , 1149, 568
12 , 1149, 794
18.75 , 1149, 1149
0.5 , 1150, 185
-9.5 , 1150, 1150
6.25 , 1151, 1164
4.25 , 1151, 142
0.5 , 1151, 1151
3.75 , 1152, 676
12 , 1152, 196
1 , 1152, 373
4 , 1152, 452
3 , 1152, 1915
13.75 , 1152, 1152
12 , 1153, 1751
2 , 1153, 1153
10.25 , 1154, 1502
0.25 , 1154, 1154
9 , 1155, 804
9.5 , 1155, 1388
9.75 , 1155, 725
10.75 , 1155, 857
9.75 , 1155, 816
38.75 , 1155, 1155
3.75 , 1156, 1956
7.75 , 1156, 62
9.75 , 1156, 851
0.5 , 1156, 1813
9.25 , 1156, 1653
4.5 , 1156, 992
1.75 , 1156, 596
27.25 , 1156, 1156
8.75 , 1157, 299
3.75 , 1157, 1647
1 , 1157, 1541
8 , 1157, 262
11.5 , 1157, 1157
4.75 , 1158, 1278
12.25 , 1158, 671
7 , 1158, 1158
9.25 , 1159, 602
10.75 , 1159, 491
5.25 , 1159, 959
3.5 , 1159, 1076
12.25 , 1159, 1367
1 , 1159, 1446
32 , 1159, 1159
10.5 , 1160, 977
4.75 , 1160, 323
5.25 , 1160, 1160
10.5 , 1161, 264
3.75 , 1161, 392
3.25 , 1161, 972
3.25 , 1161, 1947
10.75 , 1161, 1161
3 , 1162, 157
11.75 , 1162, 1369
0.25 , 1162, 766
2 , 1162, 383
11 , 1162, 1732
3.75 , 1162, 1968
10.5 , 1162, 1176
6 , 1162, 1256
0.5 , 1162, 144
38.75 , 1162, 1162
3.5 , 1163, 327
1.25 , 1163, 266
6 , 1163, 464
6.75 , 1163, 778
2.5 , 1163, 412
11.5 , 1163, 1312
21.5 , 1163, 1163
5.25 , 1164, 669
3.5 , 1164, 1992
9 , 1164, 894
7.75 , 1164, 1164
1.5 , 1165, 1
9.5 , 1165, 1763
10.25 , 1165, 151
6 , 1165, 1806
9 , 1165, 1515
26.25 , 1165, 1165
2.75 , 1166, 1791
3 , 1166, 1677
1.25 , 1166, 356
1 , 1166, 1493
11 , 1166, 111
11.25 , 1166, 232
9.5 , 1166, 804
0.5 , 1166, 118
0.5 , 1166, 1076
30.75 , 1166, 1166
12.25 , 1167, 863
3.25 , 1167, 4
4.5 , 1167, 737
1 , 1167, 697
12.25 , 1167, 1176
3.75 , 1167, 641
0.25 , 1167, 1093
1 , 1167, 1927
28.25 , 1167, 1167
11.5 , 1168, 1926
1.5 , 1168, 1552
9 , 1168, 1993
12.25 , 1168, 1441
24.25 , 1168, 1168
8.25 , 1169, 420
4.25 , 1169, 686
2.25 , 1169, 1763
5 , 1169, 1158
4.75 , 1169, 1390
14.5 , 1169, 1169
4.5 , 1170, 1366
5.75 , 1170, 997
4.5 , 1170, 1660
0.5 , 1170, 882
5.25 , 1170, 1170
8.5 , 1171, 468
5.75 , 1171, 1165
7.75 , 1171, 1093
12 , 1171, 1171
8 , 1172, 1112
11.75 , 1172, 1781
6.5 , 1172, 938
5.25 , 1172, 42
2 , 1172, 234
10.25 , 1172, 1358
2 , 1172, 1898
9.75 , 1172, 1319
9.25 , 1172, 790
54.75 , 1172, 1172
1.75 , 1173, 1456
5 , 1173, 637
6 , 1173, 1914
8.75 , 1173, 1447
8 , 1173, 966
19.5 , 1173, 1173
0.5 , 1174, 1408
6.75 , 1174, 1296
4.25 , 1174, 1063
11.5 , 1174, 630
6.5 , 1174, 427
1.5 , 1174, 1068
21 , 1174, 1174
8.5 , 1175, 1265
4.25 , 1175, 412
4.5 , 1175, 1747
3.25 , 1175, 506
5.75 , 1175, 995
16.25 , 1175, 1175
1.5 , 1176, 487
4.25 , 1176, 1980
1.25 , 1176, 1462
9.25 , 1176, 759
6.25 , 1176, 1176
2.75 , 1177, 121
10 , 1177, 1947
12 , 1177, 440
8.5 , 1177, 706
23.25 , 1177, 1177
5.75 , 1178, 1424
9 , 1178, 984
4.75 , 1178, 1178
0.75 , 1179, 1691
1 , 1179, 1612
11.75 , 1179, 1078
11.25 , 1179, 1557
14.75 , 1179, 1179
5.5 , 1180, 1710
0.75 , 1180, 1025
0.25 , 1180, 827
4.25 , 1180, 764
0.75 , 1180, 1180
9.5 , 1181, 231
0.75 , 1181, 998
11.25 , 1181, 1165
8 , 1181, 561
4.25 , 1181, 1664
12.25 , 1181, 830
3.75 , 1181, 467
39.75 , 1181, 1181
4.25 , 1182, 573
10.75 , 1182, 69
6.75 , 1182, 1959
9 , 1182, 1458
12 , 1182, 435
10.25 , 1182, 933
43 , 1182, 1182
6.75 , 1183, 1119
-3.25 , 1183, 1183
2.25 , 1184, 1386
5.25 , 1184, 1990
4.75 , 1184, 1726
1.25 , 1184, 244
11.25 , 1184, 539
6 , 1184, 1611
2.75 , 1184, 179
0.75 , 1184, 1739
24.25 , 1184, 1184
4.5 , 1185, 1680
6 , 1185, 1900
9.75 , 1185, 200
3.5 , 1185, 948
5.5 , 1185, 533
19.25 , 1185, 1185
7.5 , 1186, 150
2.5 , 1186, 1690
0.25 , 1186, 1514
2.75 , 1186, 1483
1.25 , 1186, 321
5.5 , 1186, 1284
1.75 , 1186, 983
11.5 , 1186, 1186
3.5 , 1187, 733
1 , 1187, 1617
9.25 , 1187, 1083
11.75 , 1187, 1775
15.5 , 1187, 1187
7 , 1188, 723
3.5 , 1188, 1880
1.75 , 1188, 804
3 , 1188, 30
1.75 , 1188, 1091
7 , 1188, 1188
7.25 , 1189, 2011
6.25 , 1189, 1608
1 , 1189, 1256
5 , 1189, 581
9.5 , 1189, 1189
4.75 , 1190, 363
0.25 , 1190, 1477
2.5 , 1190, 1463
9.5 , 1190, 1651
6.75 , 1190, 1968
7.75 , 1190, 911
9.25 , 1190, 198
0.75 , 1190, 227
31.5 , 1190, 1190
2.25 , 1191, 1915
2.25 , 1191, 217
9.75 , 1191, 1652
0.5 , 1191, 788
11.25 , 1191, 435
10.75 , 1191, 876
1 , 1191, 230
3.5 , 1191, 82
31.25 , 1191, 1191
9 , 1192, 235
5.25 , 1192, 1183
1.75 , 1192, 741
8.75 , 1192, 521
1.5 , 1192, 1789
11.25 , 1192, 118
2.25 , 1192, 859
10.5 , 1192, 807
40.25 , 1192, 1192
7.75 , 1193, 1946
12 , 1193, 900
0.75 , 1193, 1425
7 , 1193, 759
8.5 , 1193, 370
26 , 1193, 1193
3.25 , 1194, 1621
6.25 , 1194, 837
4.75 , 1194, 1418
9 , 1194, 1021
6.75 , 1194, 763
20 , 1194, 1194
9.5 , 1195, 899
2.5 , 1195, 1295
3.5 , 1195, 478
7.75 , 1195, 844
8.25 , 1195, 1508
9 , 1195, 883
12.25 , 1195, 1110
1 , 1195, 99
9 , 1195, 420
52.75 , 1195, 1195
7 , 1196, 2017
9.5 , 1196, 65
11.25 , 1196, 562
0.75 , 1196, 297
18.5 , 1196, 1196
4.75 , 1197, 1727
8 , 1197, 1866
5 , 1197, 1303
4.25 , 1197, 161
1.75 , 1197, 1544
13.75 , 1197, 1197
10.5 , 1198, 1357
0.5 , 1198, 1198
7.5 , 1199, 1523
-2.5 , 1199, 1199
0.5 , 1200, 1540
-9.5 , 1200, 1200
5 , 1201, 699
8.5 , 1201, 124
9.75 , 1201, 1403
7.5 , 1201, 1906
6.5 , 1201, 700
8.75 , 1201, 725
0.75 , 1201, 958
36.75 , 1201, 1201
4 , 1202, 205
6.25 , 1202, 237
3.75 , 1202, 589
3.25 , 1202, 200
7.25 , 1202, 1202
4.25 , 1203, 257
4.75 , 1203, 1674
1.25 , 1203, 287
11.25 , 1203, 1521
6.75 , 1203, 414
9 , 1203, 643
1 , 1203, 28
28.25 , 1203, 1203
0.25 , 1204, 338
1.75 , 1204, 1742
-8 , 1204, 1204
0.5 , 1205, 1947
6.5 , 1205, 1826
6.25 , 1205, 1263
1 , 1205, 118
4.25 , 1205, 1205
5.25 , 1206, 1066
11 , 1206, 1311
5.5 , 1206, 164
8.25 , 1206, 1207
0.25 , 1206, 474
9 , 1206, 400
29.25 , 1206, 1206
8.75 , 1207, 1537
3.5 , 1207, 1025
0.75 , 1207, 1350
6.75 , 1207, 1419
10 , 1207, 1311
19.75 , 1207, 1207
5.25 , 1208, 574
7 , 1208, 1084
4.75 , 1208, 781
5.25 , 1208, 1692
6.5 , 1208, 1133
5.25 , 1208, 920
10.5 , 1208, 1211
0.5 , 1208, 609
35 , 1208, 1208
4.5 , 1209, 243
10.5 , 1209, 763
3.25 , 1209, 343
4.25 , 1209, 1204
12.5 , 1209, 1209
10.5 , 1210, 1097
7.5 , 1210, 333
4.75 , 1210, 1286
1.5 , 1210, 398
8 , 1210, 1585
3 , 1210, 1694
10 , 1210, 405
35.25 , 1210, 1210
3.25 , 1211, 1368
0.75 , 1211, 1615
6.5 , 1211, 353
7.75 , 1211, 1922
9.25 , 1211, 1833
17.5 , 1211, 1211
12.25 , 1212, 1346
11.25 , 1212, 1939
9 , 1212, 1303
9.25 , 1212, 334
0.75 , 1212, 642
12.25 , 1212, 1913
7 , 1212, 149
10.5 , 1212, 143
62.25 , 1212, 1212
7.25 , 1213, 363
-2.75 , 1213, 1213
1.25 , 1214, 514
3.75 , 1214, 116
10.25 , 1214, 294
3.25 , 1214, 1476
8.5 , 1214, 1214
0.75 , 1215, 586
0.25 , 1215, 1614
11 , 1215, 1167
9.5 , 1215, 1499
6.5 , 1215, 1363
18 , 1215, 1215
0.75 , 1216, 783
8.75 , 1216, 1825
6.25 , 1216, 1167
0.75 , 1216, 1240
9.75 , 1216, 288
16.25 , 1216, 1216
1 , 1217, 917
3.25 , 1217, 74
5 , 1217, 1603
8.25 , 1217, 1584
7.75 , 1217, 1904
2.75 , 1217, 1595
8.75 , 1217, 1643
3.5 , 1217, 595
12 , 1217, 704
42.25 , 1217, 1217
2.25 , 1218, 240
3.5 , 1218, 1837
1.75 , 1218, 1088
6.5 , 1218, 47
4.75 , 1218, 1619
4.5 , 1218, 434
8.75 , 1218, 363
22 , 1218, 1218
12 , 1219, 1596
5.75 , 1219, 276
6.75 , 1219, 2015
14.5 , 1219, 1219
6.25 , 1220, 1490
9 , 1220, 991
7 , 1220, 1633
4.75 , 1220, 1683
0.75 , 1220, 375
0.5 , 1220, 443
2.75 , 1220, 259
21 , 1220, 1220
2.75 , 1221, 1187
12 , 1221, 1518
6.5 , 1221, 1870
3.75 , 1221, 53
3.5 , 1221, 1606
18.5 , 1221, 1221
5 , 1222, 693
2.25 , 1222, 1743
-2.75 , 1222, 1222
8.5 , 1223, 1031
0.25 , 1223, 1904
2.5 , 1223, 1454
1.25 , 1223, 1277
4.25 , 1223, 1914
4.5 , 1223, 1965
11.25 , 1223, 1223
11.75 , 1224, 249
6 , 1224, 1229
4 , 1224, 1472
11.5 , 1224, 340
8.25 , 1224, 716
0.25 , 1224, 1809
2.75 , 1224, 921
7.75 , 1224, 1590
42.25 , 1224, 1224
10.25 , 1225, 1405
5.75 , 1225, 379
11.75 , 1225, 1810
3.5 , 1225, 951
12.25 , 1225, 555
33.5 , 1225, 1225
4 , 1226, 649
10 , 1226, 1550
8 , 1226, 1723
11.25 , 1226, 81
8 , 1226, 1650
9.25 , 1226, 888
40.5 , 1226, 1226
3.75 , 1227, 1305
10.5 , 1227, 1935
3.25 , 1227, 194
7 , 1227, 1102
2 , 1227, 1716
9 , 1227, 248
10 , 1227, 785
35.5 , 1227, 1227
8.75 , 1228, 568
4.75 , 1228, 1937
11.25 , 1228, 1250
0.25 , 1228, 26
11.5 , 1228, 1707
0.5 , 1228, 341
9.5 , 1228, 9
36.5 , 1228, 1228
6.5 , 1229, 215
10.25 , 1229, 1446
6.75 , 1229, 1229
3 , 1230, 187
3.75 , 1230, 1710
10.5 , 1230, 389
7.75 , 1230, 922
7.25 , 1230, 354
22.25 , 1230, 1230
12 , 1231, 208
7 , 1231, 109
3.75 , 1231, 728
9 , 1231, 815
5.5 , 1231, 1605
9.5 , 1231, 1014
36.75 , 1231, 1231
7 , 1232, 1409
6.25 , 1232, 1862
5.75 , 1232, 439
10.5 , 1232, 157
6.25 , 1232, 995
25.75 , 1232, 1232
0.25 , 1233, 69
3.25 , 1233, 725
10.25 , 1233, 1026
4.25 , 1233, 1282
7 , 1233, 1810
0.75 , 1233, 1827
1 , 1233, 445
16.75 , 1233, 1233
3.25 , 1234, 516
-6.75 , 1234, 1234
7 , 1235, 1253
-3 , 1235, 1235
1.5 , 1236, 189
-8.5 , 1236, 1236
1 , 1237, 1156
9.25 , 1237, 963
11.75 , 1237, 353
9 , 1237, 1093
21 , 1237, 1237
6.5 , 1238, 1006
1 , 1238, 312
6.25 , 1238, 396
3.5 , 1238, 122
4 , 1238, 1278
11 , 1238, 305
10.5 , 1238, 1086
1.5 , 1238, 137
7.5 , 1238, 1569
41.75 , 1238, 1238
6.75 , 1239, 1922
1.5 , 1239, 793
11.25 , 1239, 1578
5.75 , 1239, 1157
8.25 , 1239, 542
4.5 , 1239, 2013
5 , 1239, 570
5.75 , 1239, 441
38.75 , 1239, 1239
4.25 , 1240, 530
3 , 1240, 1924
2 , 1240, 1461
2.75 , 1240, 1777
8.75 , 1240, 20
7.75 , 1240, 1943
0.75 , 1240, 1522
19.25 , 1240, 1240
4.75 , 1241, 1181
11.25 , 1241, 813
2.25 , 1241, 1171
4.5 , 1241, 1734
5.75 , 1241, 271
18.5 , 1241, 1241
6 , 1242, 1880
12 , 1242, 120
6.5 , 1242, 1311
9.75 , 1242, 1849
8 , 1242, 1863
1.75 , 1242, 2010
5 , 1242, 738
6.5 , 1242, 1335
4.5 , 1242, 313
50 , 1242, 1242
